,titleabstract,decision,prediction
28,"Cytogenetic assessment of heterogeneous radiation doses in cancer patients treated with fractionated radiotherapy The purpose of this study was to evaluate the in vivo dose-response relation of chromosome aberration formation and distribution in a context of localised and fractionated radiotherapy. Cytogenetic analysis was applied to eight patients, all treated for the same tumour localisation; the same localisation was used to prevent the variability usually observed between patients treated with radiotherapy and to allow the corresponding roles of the size of irradiation field and of the dose rate to be studied. The yield of dicentrics, centric rings and fragments was measured in blood samples taken before treatment, during the course of radiotherapy and up to 6 months after. After the first fraction of radiotherapy, we observed that the whole-body dose estimated from the yield of dicentrics and rings was higher (0.35+/-0.2 Gy) than the calculated equivalent whole-body dose (0.07+/-0.04 Gy). By contrast, the partial-body dose derived from the Qdr (quotient of dicentrics and rings) model was estimated to be 2.2+/-0.3 Gy, which agreed quite well with the dose delivered to the tumour (2.1+/-0.1 Gy). We also found a correlation between the yield of induced chromosome aberrations and the target field size (p = 0.014). U-value analysis showed that the distribution of dicentrics and rings was overdispersed, despite the fractionation of the exposure, and a positive correlation between the U-value and the dose rate was observed (p = 0.017). Overall, these results suggest that the proportion of undamaged lymphocytes could increase with the dose rate.",Excluded,0.9526482
795,"Biological dosimetry after yttrium-90 citrate colloid radiosynoviorthesis UNLABELLED: Radiosynoviorthesis (RSO) with the ss-particle-emitting nuclide yttrium-90 is an established concept for the treatment of persistent synovitis of the knee joint. The AIM of this study was to investigate the biological radiation effect on the basis of a characteristic radiation parameter., PATIENTS, METHODS: After RSO procedures with yttrium-90 citrate colloid and subsequent immobilisation of the knee, blood specimens of 10 patients were collected immediately before RSO and 11 to 13 days after the intervention. The yield of dicentric chromosomes in the lymphocytes was determined exclusively in metaphases of the first cell cycle in vitro. In addition, activity leakage was measured by wholebody bremsstrahlung-scintigraphy., RESULTS: No statistically significant increase in the number of dicentric chromosomes (26 before treatment and 34 after treatment) in 20 192 cells analyzed from the 20 blood samples could be found as a result of RSO. However, the analysis of at least 1000 cells per blood sample demonstrates a tendency for a biological radiation effect in the blood of patients on the basis of this characteristic radiation parameter. Two of the 10 RSO patients had undergone a second RSO using yttrium-90 citrate, whereby one patient displayed activity transport out of the knee joint, amounting to 6 MBq. Only for him a radiation effect (about 130 mGy per single RSO) could be calculated by biological dosimetry., CONCLUSION: Since in general, based on the analysis of dicentric chromosomes in at least 1000 lymphocytes per individual, detection limits for groups of persons after long-term exposures to low-LET radiation of 50-100 mGy are possible, we assume that RSO with yttrium-90 should be associated with a low whole-body radiation exposure.",Excluded,0.9526384
685,"The criteria of identification of ""critical"" populations in aquatic radiochemoecology Data on chromosome mutagenesis levels in populations of aquatic organisms in the Black and the Aegean Seas, the Danube and the Dnieper Rivers, the 30-km zone of ChNPP are presented. The highest level of mutagenesis was observed in hydrobionts populations in the 10-km zone of the ChNPP. The obvious damaged effects of ionizing radiation were noted only in these populations. The comparison of the adaptation rate of aquatic crustaceans and worms populations with different reproduction modes was made. It is found that the studied species with sexual reproduction have higher rate of adaptation to the pollution in comparison with species with prevalent asexual reproduction. Hypothetic mechanisms of population adaptation are discussed. On the basis of species and populations characteristics, the criteria for the identification of ""critical"" populations (species) and an algoritm of ecological risk assessment for them are proposed.",Excluded,0.9526293
513,"Effects of a compound vitamin B mixture in combination with GeneTime R on radiation-induced oral mucositis OBJECTIVE: Both compound vitamin B mixtures and GeneTime R have been used in treatment of oral inflammation. This study aimed to assess the therapeutic effects of a compound vitamin B mixture combined with GeneTime R on radiation-induced oral mucositis., METHODS: A total of 100 patients with radiation-induced oral mucositis were randomly divided into a control group (vitamin B alone; n = 50 patients) and an observation group (vitamin B plus GeneTime R, n = 50 patients). Clinical outcomes were compared between the two groups for the following 3 weeks., RESULTS: The observation group had a significantly greater number of grade 0-I patients and significantly fewer grade II-IV patients than the control group. Among patients in the observation group, a significantly greater number of ulcers healed within 1-2 weeks, compared with those in patients in the control group. Significantly fewer ulcers healed among patients in the observation group at 3 weeks; notably, there were fewer ulcers to heal in the observation group, compared with the control group., CONCLUSIONS: Use of a compound vitamin B mixture combined with GeneTime R exerted obvious therapeutic effects on radiation-induced oral mucositis and markedly shortened ulcer healing time. Therefore, this strategy may be useful in clinical applications.",Excluded,0.95254105
97,"Dose-response relationships for radium-induced bone sarcomas The incidence of bone sarcomas among 3055 female radium-dial workers who entered the dial industry before 1950 was used to determine dose-response relationships for the induction of bone sarcomas by radium. Two subpopulations were analyzed: all measured cases who survived at least 5 yr after the start of employment and all cases who survived at least 2 yr after first measurement. The first constituted a group based on year of entry; it contained 1468 women who experienced 42 bone sarcomas; the expected number was 0.4. The second comprised a group based on first measurement; it contained 1257 women who experienced 13 bone sarcomas; the expected number was 0.2. The dose-response function, I = (C + alpha D + beta D2)e-gammaD, and simplifications of this general form, were fit to each data set. Incidence (I) was in units of bone sarcomas per person-yr; (D) was the quantity (muCi) of radium that entered the blood. Two functions, I = (C + alpha D + beta D2)e-gammaD and I = (C + beta D2)e-gammaD, fit the data for year of entry (p greater than or equal to 0.05); both these functions and I = (C + alpha D) fit the data for first measurement. The function I = (C + beta D2)e-gammaD was used to predict the number of bone sarcomas in all other pre-1950 radium cases (medical, laboratory and other exposures); fewer were actually observed than the fit of this function to the female dial workers predicted.",Excluded,0.95195615
239,"Hemostatic radiation therapy for malignant tumorsda retrospective analysis of bleeding resolution rate Purpose/Objective(s): To evaluate if hemostatic radiation therapy was effective in resolving the bleeding and to analyze the factors associated with treatment success. Materials/Methods: Records from patients treated with hemostatic radiation therapy between May 2012 and May 2014 in a single institution were reviewed. The endpoints analyzed were: initial bleeding control rate, re-bleeding incidence and final bleeding control (after salvage treatment of initial treatment failures or re-bleeding). Biological equivalent dose (BED) was categorized (<30 Gy10 vs >/Z 30 Gy10). The statistics were done using Kaplan-Meier representation of re-bleeding events in time and Fisher Exact test as hypothesis test for categorical variables using SPSS V2.0 software. The study was previously approved by IRB. Result(s): In total, eighty patients were treated during the period studied. Information concerning symptom response was available for 72 of 80 patients. The overall initial bleeding control rate was 81.9% (59/72). It was 85.7% (12/14), 100% (4/4), 76.5% (13/17), 78.3% (18/23), 77.8% (7/9), and 100% (5/5) in H&N, GYN, Urinary, GI, Airway, and extremities, respectively. Re-bleeding incidence was 25.4% (15/59) of the patients with initial bleeding control, and when it occurred the median time was 8 weeks after the irradiation (range: 1 e 96 weeks). With salvage treatment, the final bleeding control was 64.3%, 100%, 76.5%, 78.3%, 75%, and 100% in H&N, GYN, Urinary, GI, Airway, and extremities, respectively. BED less than 30 Gy10 was not associated with a significant lower control (75.6% vs 92.3%, P = 0.113). Treatment interruptions due to death or worsening of clinical condition (8 cases) were more common in schedules with more than 5 fractions (20% vs 4%, P = 0.047). Conclusion(s): Independently of the fractionation used, radiation therapy was effective in resolving the bleeding from malignant tumors in the urgency scenario, with more than 80% of resolution. However, the probability of treatment discontinuation was greater with the use of more protracted schedules (more than five fractions).",Excluded,0.9517
288,"The prostate cancer risk locus at 10q11 is associated with DNA repair capacity Genome-wide association studies (GWAS) have identified several single nucleotide polymorphisms (SNPs) that mildly predict prostate cancer risk. These SNPs are local tagging markers for causal gene alterations. Consideration of candidate genes in the tagged regions would be facilitated by additional information on the particular pathomechanisms which contribute to the observed risk increase. In this study we test for an association of prostate cancer tagging SNPs with alterations in DNA repair capacity, a phenotype that is frequently involved in cancer predisposition. DNA repair capacity was assessed on blood lymphocytes from 128 healthy probands after ionizing irradiation. We used the micronucleus (MN) assay to determine the cellular DNA double-strand break repair capacity and flow cytometry to measure damage induced mitotic delay (MD). Probands were genotyped for a panel of 14 SNPs, each representing an independent prostate cancer risk locus previously identified by GWAS. Associations between germline variants and DNA repair capacity were found for the SNPs rs1512268 (8p21), rs6983267 (8q24) and rs10993994 (10q11). The most significant finding was an association of homozygous rs10993994 T-allele carriers with a lower MN frequency (. p=. 0.0003) and also a decreased MD index (. p=. 0.0353). Cells with prostate cancer risk alleles at rs10993994 seem to cope more efficiently with DNA double strand breaks (less MN) in a shorter time (decreased MD index). This intriguing finding imposes concern about the accuracy of repair, with respect to the cancer risk that is mediated by T genotypes. To date, . MSMB (microseminoprotein beta) is favored as the causal gene at the 10q11 risk locus, since it was the first candidate gene known to be expressionally altered by rs10993994. Based on the present observation, candidate genes from the contexts of DNA repair and apoptosis may be more promising targets for expression studies with respect to the rs10993994 genotype. © 2012 Elsevier B.V.",Excluded,0.9514625
10,"Good genes and the maternal effects of polyandry on offspring reproductive success in the bulb mite Genetic benefits are potentially the most robust explanation of the controversial issue of evolutionary maintenance of polyandry, but the unambiguous demonstration of such benefits has been hindered by the possibility of their confusion with maternal effects. Previous research has shown that polyandrous bulb mite females produce daughters with higher fecundity than monandrous females. Here, we investigate whether this effect arises because polyandrous females invest more in their offspring, or because their offspring inherit 'good genes' from their fathers. Females were mated with either one or four (different) males. However, by sterilizing three of the four males with ionizing radiation, we eliminated any chance of sexual selection (in the polyandrous treatment) so that any differences in the female mating regimes must have been owing to maternal effects. Polyandry had no significant effect on daughter fecundity, thus indicating that any previously documented effects must have been genetic. This was further supported by a significant association between fathers' offensive sperm-competitive ability and the fecundity of their daughters. The association with fathers' sperm defensive ability was not significant, and neither was the association between fathers' sperm competitiveness and sons' reproductive success. However, sons of polyandrous females had lower reproductive success than sons of monandrous females. This shows that the maternal effects of polyandry should be taken into account whenever its costs and benefits are being considered.",Excluded,0.95138544
725,"Ultraviolet-radiation-induced erythema and suppression of contact hypersensitivity responses in patients with polymorphic light eruption Ultraviolet-radiation suppresses cell-mediated immunity in healthy humans. It has been postulated that, in the short term, this immunosuppression prevents autoimmune responses to ultraviolet-radiation damaged skin. Patients with polymorphic light eruption (PLE) demonstrate abnormal responses to ultraviolet-radiation suggestive of an immune response to an ultraviolet-radiation-induced antigen. We investigated whether PLE patients (n=22) were resistant to ultraviolet-radiation-induced immunosuppression compared to skin-type, aged-matched controls (n=23). Groups of patients and controls (six subjects per group) received a single dose of solar-simulated ultraviolet-radiation of either 0, 0.6, 1 or 2 minimal erythema doses (MED). Erythema was quantified using a reflectance meter and all volunteers were sensitised on the irradiated site with dinitrochlorobenzene. Contact hypersensitivity responses (CHS) to dinitrochlorobenzene were quantified after challenge using ultrasound. Ultraviolet-radiation-induced erythema was comparable in patients and controls. CHS was comparable in unirradiated patients and controls. UVR-induced a dose-dependent suppression of CHS in all volunteers but patients were more resistant to immunosuppression after 1MED. Exposure to 1MED suppressed CHS by 78% in controls but induced less suppression in patients (44%, p < 0.01). Our data suggest that PLE patients have a flaw in their immunoregulatory response to ultraviolet-radiation it is only apparent over a narrow dose range around 1 MED.",Excluded,0.9510573
783,"An approach to the assessment of risk from chronic radiation to populations of European lobster, Homarus gammarus (L.) The basic principles underlying a four-discrete age group, logistic, growth model for the European lobster Homarus gammarus are presented and discussed at proof-of-concept level. The model considers reproduction, removal by predation, natural death, fishing, radiation and migration. Non-stochastic effects of chronic low linear energy transfer (LET) radiation are modelled with emphasis on (99)Tc, using three endpoints: repairable radiation damage, impairment of reproductive ability and, at higher dose rates, mortality. An allometric approach for the calculation of LD(50/30) as a function of the mass of each life stage is used in model calibration. The model predicts that at a dose rate of 1 Gy day(-1), lobster population reproduction and survival become severely compromised, leading eventually to population extinction. At 0.01 Gy day(-1), the survival rate of an isolated population is reduced by 10%, mainly through loss of fecundity, comparable to natural migration losses. Fishing is the main ecological stress and only dose rates in the range 0.03-0.1 Gy day(-1) can achieve discernible effects above it. On the balance of radiation and other ecological stresses, a benchmark value of 0.01 Gy day(-1) is proposed for the protection of lobster populations. This value appears consistent with available information on radiation effects in wildlife.",Excluded,0.9510187
793,Chemical protection of the body against irradiation with high-energy protons Comparison of chemical protection against electromagnetic radiations (X- and gamma-rays) and high-energy proton radiations give evidence that the mechanism of antiradiation effects of radioprotectors and other biological protectors against different radiations is identical. On the basis of the data published in the literature it has been shown that the degree of radiation protection of animals and other biological objects in comparable doses differs insignificantly during exposures to proton and standard irradiations.,Excluded,0.9508672
956,"The protective effects of ambroxol on radiation lung injury and influence on production of transforming growth factor beta1 and tumor necrosis factor alpha The aim of this article was to investigate the effect of ambroxol on radiation lung injury and the expression of transforming growth factor beta1 (TGF-beta1), as well as tumor necrosis factor alpha (TNF-alpha) in plasma. Totally, 120 patients with locally advanced lung cancer in radiotherapy were randomized into treatment and control groups. Patients in the treatment group took ambroxol orally at a dosage of 90 mg, three times per day for 3 months from the beginning of radiotherapy. The expression of TGF-beta1 and TNF-alpha in plasma was analyzed. The clinical symptoms and lung diffusing capacity were monitored using high resolving power computed tomography. The level of TGF-beta1 in the control group was increased (11.8 +/- 5.5 ng/ml), whereas in ambroxol-treated patients, the increase was not significant (5.6 +/- 2.6 ng/ml, P < 0.001). Radiotherapy-induced elevation of TNF-alpha levels, seen in control patients, was also abolished after treatment with ambroxol (5.1 +/- 1.0 vs. 2.4 +/- 0.8 ng/ml, P < 0.001). In the treatment group, carbon monoxide diffusion capacity was not significantly decreased at 6, 12, and 18 months post-radiotherapy, compared with the control group (P < 0.05). Ambroxol decreased the expression of TGF-beta1 and TNF-alpha, and minimized the diminishment of lung diffusion capacity after radiotherapy. © 2009 Humana Press Inc.",Excluded,0.95039636
129,"Comparative study of DNA damage and repair in head and neck cancer after radiation treatment We compared DNA damage and the efficacy of its repair after genotoxic treatment with gamma-radiation of lymphocytes and tissue cells isolated from patients with squamous cell carcinoma of head and neck (HNSCC) and healthy donors. Thirty-seven subjects with HNSCC and 35 healthy donors were enrolled in the study. The extent of DNA damage including oxidative lesions and efficiency of the repair were examined by alkaline comet assay. HNSCC cancer cells were more sensitive to genotoxic treatment and displayed impaired DNA repair. In particular, lesions caused by gamma-radiation were repaired less effectively in metastasis of HNSCC than in healthy controls. The differences in radiation sensitivity of cancer and control cells suggested that DNA repair might be critical for HNSCC treatment. We conclude that gamma-radiation might be considered as an effective therapeutic strategy for head and neck cancers, including patients in advanced stage of the disease with clear evidence of metastasis.",Excluded,0.95039123
961,"RAD18 mediates resistance to ionizing radiation in human glioma cells Radioresistance remains a major challenge in the treatment of glioblastoma multiforme (GBM). RAD18 a central regulator of translesion DNA synthesis (TLS), has been shown to play an important role in regulating genomic stability and DNA damage response. In the present study, we investigate the relationship between RAD18 and resistance to ionizing radiation (IR) and examined the expression levels of RAD18 in primary and recurrent GBM specimens. Our results showed that RAD18 is an important mediator of the IR-induced resistance in GBM. The expression level of RAD18 in glioma cells correlates with their resistance to IR. Ectopic expression of RAD18 in RAD18-low A172 glioma cells confers significant resistance to IR treatment. Conversely, depletion of endogenous RAD18 in RAD18-high glioma cells sensitized these cells to IR treatment. Moreover, RAD18 overexpression confers resistance to IR-mediated apoptosis in RAD18-low A172 glioma cells, whereas cells deficient in RAD18 exhibit increased apoptosis induced by IR. Furthermore, knockdown of RAD18 in RAD18-high glioma cells disrupts HR-mediated repair, resulting in increased accumulation of DSB. In addition, clinical data indicated that RAD18 was significantly higher in recurrent GBM samples that were exposed to IR compared with the corresponding primary GBM samples. Collectively, our findings reveal that RAD18 may serve as a key mediator of the IR response and may function as a potential target for circumventing IR resistance in human GBM. Copyright © 2014 Elsevier Inc. All rights reserved.",Excluded,0.95024955
258,"Deregulated levels of the NF-kappaB1, NF-kappaB2, and rel genes in ukrainian patients with leukemia and lymphoma in the post-chernobyl period Objective: Nuclear factor kappa B (NF-kappaB) is an important transcription factor in cancer and NF-kappaB activation has been seen in angiogenesis, tumor progression, and metastasis. Relationships between specific NF-kappaB gene networks, leukemogenesis, and radiation exposure are still unknown. Our aim was to study the expression levels of the NF-kappaB1, NF-kappaB2, and Rel genes in hematological malignancies in the post-Chernobyl period. Material(s) and Method(s): We analyzed gene expression levels of NFkappaB1, NF-kappaB2, and Rel in 49 B-cell chronic lymphocytic leukemia, 8 B-cell non-Hodgkin's lymphoma, 3 acute myeloid leukemia, 3 chronic myeloid leukemia, 2 hairy cell leukemia, 2 myelodysplastic syndrome, and 2 T-cell large granular lymphocytic leukemia patients using realtime polymerase chain reaction. Result(s): Expression levels of NF-kappaB1, NF-kappaB2, and Rel genes were found to be deregulated. Conclusion(s): These results could be accepted as specific gene traces to radiation-induced leukemia or as potential candidates for new diagnostic biomarker studies. Larger experiments and non-exposed control malignant cell populations are needed to clarify these suggestions.Copyright © 2016, Turkish Society of Hematology. All right reserved.",Excluded,0.9498094
1065,"DNA double strand breaks but not interstrand crosslinks prevent progress through meiosis in fully grown mouse oocytes There is some interest in how mammalian oocytes respond to different types of DNA damage because of the increasing expectation of fertility preservation in women undergoing chemotherapy. Double strand breaks (DSBs) induced by ionizing radiation and agents such as neocarzinostatin (NCS), and interstrand crosslinks (ICLs) induced by alkylating agents such as mitomycin C (MMC), are toxic DNA lesions that need to be repaired for cell survival. Here we examined the effects of NCS and MMC treatment on oocytes collected from antral follicles in mice, because potentially such oocytes are readily collected from ovaries and do not need to be in vitro grown to achieve meiotic competency. We found that oocytes were sensitive to NCS, such that this ionizing radiation mimetic blocked meiosis I and caused fragmented DNA. In contrast, MMC had no impact on the completion of either meiosis I or II, even at extremely high doses. However, oocytes treated with MMC did show gamma-H2AX foci and following their in vitro maturation and parthenogenetic activation the development of the subsequent embryos was severely compromised. Addition of MMC to 1-cell embryos caused a similarly poor level of development, demonstrating oocytes have eventual sensitivity to this ICL-inducing agent but this does not occur during their meiotic division. In oocytes, the association of Fanconi Anemia protein, FANCD2, with sites of ICL lesions was not apparent until entry into the embryonic cell cycle. In conclusion, meiotic maturation of oocytes is sensitive to DSBs but not ICLs. The ability of oocytes to tolerate severe ICL damage and yet complete meiosis, means that this type of DNA lesion goes unrepaired in oocytes but impacts on subsequent embryo quality.",Excluded,0.9496921
47,"The Assessment of the Integrated Antioxidant System of the Body in the Course of Radon Therapy: A Pilot Study Introduction. The sources of Reactive Oxidative Species (ROS) in the organism are the respiratory processes occurring in cells catalyzed by different enzymes. Operation of ROS is balanced by antioxidants, the compounds; although present in low concentrations, they significantly inhibit the degree of oxidation of particular molecules. The Aim of the Study. The aim of this study was to assess the changes in the integrated antioxidant system under the influence of radon therapy in osteoarthritis patients. Material and Methods. Observation included 35 patients suffering from degenerative joints and disc disease (mean age 56.5 years) undergoing radon water therapy and control group that consisted of 15 osteoarthritis patients (mean age 54.2) without contact with radon water. Before therapy and after 18 days of treatment, serum total antioxidant status (TAS) was assessed with the use of standard colorimetric assay. Results. In the study group, we observed trends to increase TAS concentration, whereas, in the control group, TAS concentration was decreasing. Conclusions. (1) Radon waters treatment influenced the level of TAS of osteoarthritis patients treated with the radon water. (2) The change in TAS concentrations in the study group may be the result of low doses of ionizing radiation, but further studies on larger patient's groups are demanded. This study is registered with number NCT03274128.Copyright © 2018 Jadwiga Kuciel-Lewandowska et al.",Excluded,0.9496527
702,"Radiation protection by the Ocimum flavonoids orientin and vicenin: Mechanisms of action In previous studies, flavonoids, orientin and vicenin, that were isolated from the leaf extract of Ocimum sanctum, were found to protect mice against radiation injury. Several flavonoids are known to be good antioxidants. Therefore, the effect of orientin and vicenin on radiation-induced lipid peroxidation in vivo and their antioxidant activity in vitro were studied. Adult mice were injected intraperitoneally with 50 mug/kg of orientin or vicenin and exposed whole-body to 3 Gy of gamma radiation. Lipid peroxidation was measured in the liver 15 min to 8 h postirradiation. The antioxidant activity of orientin/vicenin (10-500 muM) was studied by measuring inhibition of hydroxyl radicals generated by the Fenton reaction (Fe3+-EDTA-ascorbic acid-H2O2) in vitro. The compounds were also tested for possible pro-oxidant and iron chelation activities at the above concentrations in the in vitro system. Orientin and vicenin provided almost equal protection against radiation-induced lipid peroxidation in mouse liver. Both compounds showed a significantly greater free radical-inhibiting activity in vitro than DMSO. Neither orientin nor vicenin showed any pro-oxidant activity at the concentrations tested. Both compounds inhibited free radical formation in the absence of EDTA. Free radical scavenging appears to be a likely mechanism of radiation protection by these flavonoids. (C) 2000 by Radiation Research Society.",Excluded,0.9490474
349,"A Small Peptide Ac-SDKP Inhibits Radiation-Induced Cardiomyopathy BACKGROUND: Advances in radiotherapy for thoracic cancers have resulted in improvement of survival. However, radiation exposure to the heart can induce cardiotoxicity. No therapy is currently available to inhibit these untoward effects. We examined whether a small tetrapeptide, N-acetyl-Ser-Asp-Lys-Pro (Ac-SDKP), can counteract radiation-induced cardiotoxicity by inhibiting macrophage-dependent inflammatory and fibrotic pathways. METHODS AND RESULTS: After characterizing a rat model of cardiac irradiation with magnetic resonance imaging protocols, we examined the effects of Ac-SDKP in radiation-induced cardiomyopathy. We treated rats with Ac-SDKP for 18 weeks. We then compared myocardial contractile function and extracellular matrix by cardiac magnetic resonance imaging and the extent of inflammation, fibrosis, and Mac-2 (galectin-3) release by tissue analyses. Because Mac-2 is a crucial macrophage-derived mediator of fibrosis, we performed studies to determine Mac-2 synthesis by macrophages in response to radiation, and change in profibrotic responses by Mac-2 gene depleted cardiac fibroblasts after radiation. Cardiac irradiation diminished myocardial contractile velocities and enhanced extracellular matrix deposition. This was accompanied by macrophage infiltration, fibrosis, cardiomyocyte apoptosis, and cardiac Mac-2 expression. Ac-SDKP strongly inhibited these detrimental effects. Ac-SDKP migrated into the perinuclear cytoplasm of the macrophages and inhibited radiation-induced Mac-2 release. Cardiac fibroblasts lacking the Mac-2 gene showed reduced transforming growth factor beta1, collagen I, and collagen III expression after radiation exposure. CONCLUSION(S): Our study identifies novel cardioprotective effects of Ac-SDKP in a model of cardiac irradiation. These protective effects are exerted by inhibiting inflammation, fibrosis, and reducing macrophage activation. This study shows a therapeutic potential of this endogenously released peptide to counteract radiation-induced cardiomyopathy.",Excluded,0.9489158
468,"The use of a comprehensive tumour xenograft dataset to validate gene signatures relevant for radiation response PURPOSE: To investigate the use of xenograft models in a novel gene signature validation method using gene expression microarrays., MATERIALS AND METHODS: Gene expression profiles of ten human Head and Neck squamous cell carcinomas (HNSCCs) were obtained. Several published prognostic gene expression signatures were evaluated within this set. These consisted of different radiotherapy relevant signatures (i.e. for hypoxia, proliferation and 'stemness'). Signatures were correlated with various endpoints that have been determined in the ten different xenograft models. These include immunohistochemical measures for hypoxia and proliferation, volume doubling time (VDT) and local tumour control after fractionated irradiation or after single dose irradiation under clamp hypoxia., RESULTS: We found several significant correlations between the published gene expression signatures and tumour parameters. Several signatures, like the proliferation and wound signature correlated with BrdU labelling index. Further a 'stemness'-related gene signature showed a strong negative correlation with hypoxic fraction., CONCLUSIONS: Simultaneous assessment of immunohistochemistry, in vivo tumour properties and gene expression profiling in a comprehensive set of xenograft models can be used to validate and potentially infer biological information about prognostic gene signatures.",Excluded,0.94889325
869,"Host and tumor immunity: Local and systemic opportunities to enhance tumor curability by radiotherapy Success of radiation treatment depends on intrinsic properties of tumor cells, involvement of the host immune system and the crosstalk between tumor and host cells in primary and secondary (metastatic) sites. During the last decade our laboratory has investigated the role of these interactions in the ability of radiotherapy to eradicate primary tumors and metastatic disease. In the current presentation we will focus on host factors which interact with ionizing radiation (IR). The results of our studies using genetic models and specific immunological probes have identified CD8+ cytotoxic T cells, professional antigen presenting cells (CD11c+ dendritic cells), local production of TNFalpha by tumor infiltrating lymphocytes (TILs), and host Type I Interferons (IFNs) as required for successful treatment by radiation 1,2. Transformation of the tumor microenvironment into an ""immunological hub"" to suppress local and distant disease is a tantalizing goal for which radiotherapy might be well suited, especially in combination with immunotherapy. , Our group has recently demonstrated that the combination of radiotherapy and anti-PD-L1 antibodies decrease accumulation and function of myeloid derived suppressor cells(CD11b,Gr1+) through enhanced local production of TNFalpha by tumor infiltrating lymphocytes ( TILs). in experimental systems3,4 The capacity of local radiotherapy to augment the activation TILs and drive cytokine production is, in part, due to the ability to increase tumor antigen cross-presentation by professional antigen presenting cells in the tumor stroma. Our group demonstrated host type I IFNs are essential for enhanced tumor antigen cross-presentation following radiotherapy. The critical role of type I IFNs in the host immune response to radiotherapy positions them as central components in the crosstalk between tumor cells and the host that can exert positive or negative influences depending on the context. In particular, the interaction of tumor cells with the host leads to the selection of clones resistant to the cytotoxic effects of IFNs and radiotherapy. Using transcriptomic approaches we identified a set of Interferon Stimulated Genes (ISGs) associated with tumor radioresistance.5 This gene set was identified in different types of primary tumors (lung, prostate, breast and glioblastoma) and termed the Interferon Related DNA Damage Signature (IRDS). Statistical training of this gene set detected a 7 gene signature which predicted response to adjuvant radio/chemotherapy for some woman with breast cancer 6. The IRDS is prognostic for patients with subsets of glioma and prostate cancer. We propose that these data indicate the presence of pro-survival genes in the IFN/Jak/Stat axis, which has been confirmed recently through a genomics approach The Jak-Stat pathway is currently under investigation as a potential therapeutic target for radio-chemosensitization in different tumor types. Our current approaches are directed towards identification of tumor ISGs with pro-survival/radioprotective functions. These results demonstrate the requirement to investigate both tumor and the host to improve the therapeutic ratio in radiotherapy.",Excluded,0.9484287
316,"Peroxisome proliferator-activated receptor-gamma gene polymorphism in psoriasis and its relation to obesity, metabolic syndrome, and narrowband ultraviolet B response: A case-control study in Egyptian patients Background: Psoriasis is a common dermatologic disease with multifactorial etiology in which genetic factors play a major role. Peroxisome proliferator-activated receptor (PPAR)-gamma is expressed in keratinocytes and is known to affect cell maturation and differentiation in addition to its role in inflammation. Aim(s): To study the association between PPAR-gamma gene polymorphism and psoriasis vulgaris in Egyptian patients to explore if this polymorphism influenced disease risk or clinical presentation. Method(s): Forty-five patients with psoriasis vulgaris and 45 age, sex and body mass index matched healthy volunteers who have no present, past or family history of psoriasis as a control group were enrolled. Selected cases included obese and nonobese participants. Detection of PPAR-gamma gene polymorphism was done with restriction fragment length polymorphism polymerase chain reaction. Narrow-band ultraviolet B (NBUVB) was given for every case three times/week for 12 weeks. Result(s): Homopolymorphism, heteropolymorphism, and Ala allele were significantly associated with cases (P = 0.01, P = 0.01, and P = 0.004, respectively) and increased risk of occurrence of psoriasis by 5.25, 3.65, and 3.37 folds, respectively. Heteropolymorphism was significantly associated with nonobese cases compared to obese ones (P = 0.01). Ala allele was significantly associated with obese cases (P = 0.001) and increased risk of occurrence of psoriasis in obese participants by 1.14 folds. Homopolymorphism, heteropolymorphism, and Ala allele were more prevalent among obese cases without metabolic syndrome (MS) than obese cases with MS but without statistical significance. Percentage of decrease of mean Psoriasis Area and Severity Index score before and after 3 months of treatment with NBUVB was higher in cases with heteropolymorphism with no significant difference between homo- and heteropolymorphism. Conclusion(s): PPAR-gamma gene polymorphism is associated with and increased the risk of psoriasis and its associated obesity in Egyptian patients. It has no role in NBUVB response in those patients. Future large-scale studies on different populations are recommended.Copyright © 2019 Indian Journal of Dermatology Published by Wolters Kluwer - Medknow.",Excluded,0.94704336
491,"Latent and lytic Epstein-Barr virus gene expression in the peripheral blood of astronauts Epstein-Barr virus (EBV) latent and replicative gene transcription was analyzed in peripheral blood B-lymphocytes from astronauts who flew on short-duration (~11 days) Shuttle missions and long-duration (~180 days) International Space Station (ISS) missions. Latent, immediate-early, and early gene replicative viral transcripts were detected in samples from six astronauts who flew on short-duration Shuttle missions, whereas viral gene transcription was mostly absent in samples from 24 healthy donors. Samples from six astronauts who flew on long-duration ISS missions were characterized by expanded expression of latent, immediate-early, and early gene transcripts and new onset expression of late replicative transcription upon return to Earth. These data indicate that EBV-infected cells are no longer expressing the restricted set of viral genes that characterize latency but are expressing latent and lytic gene transcripts. These data also suggest the possibility of EBV-related complications in future long-duration missions, in particular interplanetary travel. © 2011 Wiley-Liss, Inc.",Excluded,0.94610524
