,titleabstract,decision,prediction
953,"Combined effects of glutathione S-transferase polymorphisms and thyroid cancer risk Since exposure to ionizing radiation, a risk factor for thyroid cancer, may produce genotoxins potentially eliminated by glutathione-S-transferases, we conducted a case control study to evaluate the role of the GSTM1- and GSTT1-null genotypes and GSTP1 polymorphisms in thyroid cancer. The frequency of GSTP1 Ile/Ile, GSTM1-, and GSTT1-null genotypes was increased in cancer patients when compared with control population. Considering the genotypes over-represented in thyroid cancer patients as potential risk genotypes, we carried out an odds ratio (OR) analysis considering the presence of none, one, two, or three risk genotypes. The results obtained showed that the presence of three potentially risk alleles (GSTM1 null, GSTT1 null, and GSTP1 Ile/Ile) lead to a significant OR increase for all the cases, irrespective of the type of tumor (OR=2.91), for papillary (OR=3.64) but not for follicular tumors. The presence of GSTP1 Ile/Ile leads to a significant later age of tumor onset when compared with GSTP1 Ile/Val and Val/Val (P<0.05), suggesting a possible association between GSTP1 Ile/Ile and the age of disease manifestation. These results suggest that combined GST polymorphisms lead to a moderate increased risk for thyroid cancer, especially for the papillary type, and GSTP1 polymorphisms might modulate the age of onset of the disease.",Excluded,0.9658211
204,"Lung Cancer Mortality in the Swiss Working Population: The Effect of Occupational and Non-Occupational Factors OBJECTIVE: To assess the effect of occupational exposures on lung cancer mortality in Switzerland after adjustment for non-occupational lung carcinogens., METHODS: Using data on 4'351'383 Swiss residents, we used negative binomial regression to assess the effect occupation on lung cancer mortality between 1990 and 2014, accounting for socio-demographic factors, predicted probabilities of smoking and measured environmental radon exposure., RESULTS: After adjustment, male machine operators and workers in mining, stone working and building materials manufacturing showed the highest risk. Women working in electrical engineering, electronics, watchmaking, vehicle construction and toolmaking and transport occupations also remained at high-risk. Radon exposure had no effect on lung cancer mortality, while smoking demonstrated a significant effect in both sexes., CONCLUSIONS: The results suggest the presence of occupational exposures to lung carcinogens in addition to non-occupational factors. Copyright © 2021 by the American College of Occupational and Environmental Medicine.",Excluded,0.9651932
307,"Studies of high indoor radon areas in Finland Solid state nuclear track detectors were used in a regional survey of radon in indoor air. The study area comprises seven rural municipalities and two towns in an area of 80 X 50 km2 with a population of about 65,000. Measurements were made in 754 houses in 31 subareas. The highest and lowest subarea means were 1,200 Bq/m3 and 95 Bq/m3, respectively. The estimated mean for the whole area was 370 Bq/m3. The concentrations 2,000 Bq/m3 and 800 Bq/m3 were exceeded in 32 and 90 houses, respectively. The present lung cancer incidence does not differ significantly from the national mean.",Excluded,0.96510947
814,"Cognitive function and social attainment in adult survivors of retinoblastoma: A report from the St. Jude Lifetime Cohort Study BACKGROUND: Retinoblastoma has a 5-year survival rate exceeding 95%, yet little is known about long-term functional outcomes for these patients. METHOD(S): Sixty-nine adult survivors of retinoblastoma (mean age, 33 years; mean years post-diagnosis, 31) who had enrolled in the St. Jude Lifetime Cohort Study completed clinical cognitive evaluations and questionnaires assessing adult social attainment. Scores on all cognitive measures were converted to z-scores (M = 0, SD = 1) using age-adjusted normative data. Multivariable linear regression analyses, adjusted for age at diagnosis and disease laterality, were used to examine associations between disease and treatment exposures and cognitive outcomes. RESULT(S): Retinoblastoma survivors performed within normative expectations across most cognitive domains. In multivariable models, adjusted for disease laterality, survivors diagnosed at <1 year of age performed significantly better on measures of short-term verbal memory (beta=0.87, P<.01), long-term verbal memory (beta=0.66, P=.02), verbal learning (beta = 0.67, P=.02), and verbal reasoning abilities (beta = 0.79, P<.01) compared with survivors diagnosed at <=1 year of age. In multivariable models, restricted to bilateral survivors and adjusted for age at diagnosis, whole brain radiation exposure was significantly associated with poorer performance on tasks of short-term verbal memory (beta=-0.003, P = .03) and long-term verbal memory (beta = 20.003, P = .01). Reported social attainment was consistent with adult developmental expectations. CONCLUSION(S): Adult survivors of retinoblastoma demonstrate few cognitive or social attainment deficits decades following diagnosis and treatment. Findings suggest the potential for neural reorganization following early insult to the visual system as well as vulnerability of the developing brain to low dose radiation exposure. Early intervention and rehabilitation will be important for these patients.Copyright © 2014 American Cancer Society.",Excluded,0.96380836
546,"Molecular and cellular profiling of acute responses to total body radiation exposure in ovariectomized female cynomolgus macaques Purpose: The threat of radiation exposure requires a mechanistic understanding of radiation-induced immune injury and recovery. The study objective was to evaluate responses to ionizing radiation in ovariectomized (surgically post-menopausal) female cynomolgus macaques. Material(s) and Method(s): Animals received a single total-body irradiation (TBI) exposure at doses of 0, 2 or 5 Gy with scheduled necropsies at 5 days, 8 weeks and 24 weeks post-exposure. Blood and lymphoid tissues were evaluated for morphologic, cellular, and molecular responses. Result(s): Irradiated animals developed symptoms of acute hematopoietic syndrome, and reductions in thymus weight, thymopoiesis, and bone marrow cellularity. Acute, transient increases in plasma monocyte chemoattractant protein 1 (MCP1) were observed in 5 Gy animals along with dose-dependent alterations in messenger ribonucleic acid (mRNA) signatures in thymus, spleen, and lymph node. Expression of T cell markers was lower in thymus and spleen, while expression of macrophage marker CD68 (cluster of differentiation 68) was relatively elevated in lymphoid tissues from irradiated animals. Conclusion(s): Ovariectomized female macaques exposed to moderate doses of radiation experienced increased morbidity, including acute, dose-dependent alterations in systemic and tissue-specific biomarkers, and increased macrophage/T cell ratios. The effects on mortality exceeded expectations based on previous studies in males, warranting further investigation.Copyright © 2015 Informa UK, Ltd.",Excluded,0.9634934
492,"[Antimutagenic effect of chemosignals from isolated female house mouse on male germ cells (Mus musculus L)] The influence of chemosignals from isolated mature females of the CBA line on level of spontaneous and radiation-induced meiotic disturbances in spermatocytes I of males of the same line was studied. Using an ana-telophase method, 24-hour exposure of males to soiled bedding containing isolated females chemosignals was shown to lead to a significantly lower frequency of chromosomal aberrations and other meiotic disturbances in spermatocytes I as compared to males kept on clean bedding. The same effect of female chemosignals was found in the reproductive cells of irradiated males (4 Gr). The mechanisms and importance of the revealed antimutagenic effect of mouse female chemosignals on the male reproductive cells in the reproduction process are discussed.",Excluded,0.9633403
278,"Apoptosis, ageing and cancer susceptibility We have previously shown that peripheral blood lymphocytes (PBL) from individuals carrying a germline TP53 mutation show a dramatically reduced apoptotic response to radiation. As part of a study of this phenomenon, we also investigated apoptotic response in a series of breast cancer patients lacking TP53 mutations and in a control group of individuals without cancer. There was a significant reduction in mean apoptotic response with increasing age in all groups. These findings are consistent with a number of studies in rodents, which have demonstrated a reduction in DNA damage-induced apoptosis with increasing age. In addition, after adjusting for age, breast cancer patients showed significantly reduced apoptotic responses compared with normal controls (P=0.002). The odds ratio for breast cancer in women with an apoptotic response of <35%, compared with women with a response of >49%, was 6.42 (95% CI 1.68-24.6). The data further support the hypothesis that a reduction in apoptotic response to DNA damage with increasing age may play a significant role in the age-related increase in cancer.",Excluded,0.962354
896,"Impacts of ionising radiation on sperm quality, DNA integrity and post-fertilisation development in marine and freshwater crustaceans Crustaceans have been designated as internationally important model organisms in the development of environmental radioprotection measures. Despite the known sensitivity of sperm to ionizing radiation, the impacts of chronic radiation exposure on male fertility in crustaceans have not been studied. For the first time, the present study aimed to assess the impacts of chronic radiation exposure on male fertility, sperm DNA damage and concomitant impacts on breeding in two amphipod crustaceans. Echinogammarus marinus and Gammarus pulex (male fertility only) were exposed to phosphorus-32 at dose rates of 0, 0.1, 1 and 10mGy/d and sperm parameters, DNA damage and knock-on impacts on breeding were assessed. Sperm quality parameters and DNA damage were assessed using a fluorescent staining method and single cell gel electrophoresis respectively. Concomitant effects of male exposure to radiation on fecundity were determined by pairing phosphorus-32 exposed males to unexposed sexually mature females. In E. marinus, a statistically significant reduction of 9 and 11% in the quality of sperm was recorded at dose rates of 1 and 10mGy/d respectively, with no significant effects recorded on sperm counts. Conversely in the freshwater G. pulex, no significant impact of radiation on sperm quantity or quality was recorded. For E. marinus, a statistically significant increase in DNA damage was recorded at doses of 10mGy/d. Reduced fecundity and an increase in the frequency of abnormal embryos was recorded in female E. marinus breeding with males exposed to radiation. These findings suggest sperm quality may be a sensitive indicator of radiation exposure in invertebrates with potential impacts on the unexposed embryo, though unclear dose-response and differences between two closely related species necessitate further study before robust conclusions can be drawn. Copyright © 2019 The Authors. Published by Elsevier Inc. All rights reserved.",Excluded,0.9621297
564,"Combining paratransgenesis with SIT: impact of ionizing radiation on the DNA copy number of Sodalis glossinidius in tsetse flies BACKGROUND: Tsetse flies (Diptera: Glossinidae) are the cyclical vectors of the causative agents of African Trypanosomosis, which has been identified as a neglected tropical disease in both humans and animals in many regions of sub-Saharan Africa. The sterile insect technique (SIT) has shown to be a powerful method to manage tsetse fly populations when used in the frame of an area-wide integrated pest management (AW-IPM) program. To date, the release of sterile males to manage tsetse fly populations has only been implemented in areas to reduce transmission of animal African Trypanosomosis (AAT). The implementation of the SIT in areas with Human African Trypanosomosis (HAT) would require additional measures to eliminate the potential risk associated with the release of sterile males that require blood meals to survive and hence, might contribute to disease transmission. Paratransgenesis offers the potential to develop tsetse flies that are refractory to trypanosome infection by modifying their associated bacteria (Sodalis glossinidius) here after referred to as Sodalis. Here we assessed the feasibility of combining the paratransgenesis approach with SIT by analyzing the impact of ionizing radiation on the copy number of Sodalis and the vectorial capacity of sterilized tsetse males., RESULTS: Adult Glossina morsitans morsitans that emerged from puparia irradiated on day 22 post larviposition did not show a significant decline in Sodalis copy number as compared with non-irradiated flies. Conversely, the Sodalis copy number was significantly reduced in adults that emerged from puparia irradiated on day 29 post larviposition and in adults irradiated on day 7 post emergence. Moreover, irradiating 22-day old puparia reduced the copy number of Wolbachia and Wigglesworthia in emerged adults as compared with non-irradiated controls, but the radiation treatment had no significant impact on the vectorial competence of the flies., CONCLUSION: Although the radiation treatment significantly reduced the copy number of some tsetse fly symbionts, the copy number of Sodalis recovered with time in flies irradiated as 22-day old puparia. This recovery offers the opportunity to combine a paratransgenesis approach - using modified Sodalis to produce males refractory to trypanosome infection - with the release of sterile males to minimize the risk of disease transmission, especially in HAT endemic areas. Moreover, irradiation did not increase the vector competence of the flies for trypanosomes.",Excluded,0.9609125
1014,"Statistical modeling of carcinogenic risks in dogs that inhaled 238PuO2 Combined analyses of data on 260 life-span beagle dogs that inhaled 238PuO2 at the Inhalation Toxicology Research Institute (ITRI) and at Pacific Northwest National Laboratory (PNNL) were conducted. The hazard functions (age-specific risks) for incidence of lung, bone and liver tumors were modeled as a function of cumulative radiation dose, and estimates of lifetime risks based on the combined data were developed. For lung tumors, linear-quadratic functions provided an adequate fit to the data from both laboratories, and linear functions provided an adequate fit when analyses were restricted to doses less than 20 Gy. The estimated risk coefficients for these functions were significantly larger when based on ITRI data compared to PNNL data, and dosimetry biases are a possible explanation for this difference. There was also evidence that the bone tumor response functions differed for the two laboratories, although these differences occurred primarily at high doses. These functions were clearly nonlinear (even when restricted to average skeletal doses less than 1 Gy), and evidence of radiation-induced bone tumors was found for doses less than 0.5 Gy in both laboratories. Liver tumor risks were similar for the two laboratories, and linear functions provided an adequate fit to these data. Lifetime risk estimates for lung and bone tumors derived from these data had wide confidence intervals, but were consistent with estimates currently used in radiation protection. The dog-based lifetime liver tumor risk estimate was an order of magnitude larger than that used in radiation protection, but the latter also carries large uncertainties. The application of common statistical methodology to data from two studies has allowed the identification of differences in these studies and has provided a basis for common risk estimates based on both data sets.",Excluded,0.9599573
634,"Pathogenetic mechanisms in immune polioencephalomyelitis: induction of disease in immunosuppressed mice Immune polioencephalomyelitis (IPE) was induced by the i.p. injection of x-irradiated (10, 000 R) syngeneic line Ib malignant lymphocytes into C58 mice that were 7 or more months old and in young mice immunosuppressed by x-ray or drugs. The occurrence of IPE in young immunosuppressed C58 mice was systematically analyzed. When mice less than 2 weeks old were x-irradiated with 600 R, IPE could not be induced. The incidence in 1-month-old mice was approximately 50% and increased progressively with the age except for a drop in incidence at 3 months. An analysis of the dose effects of x-irradiation on the occurrence of IPE in mice of different ages revealed a marked increase in the incidence in 3- and 5-month-old mice beginning at dose levels of 450 R and 300 R, respectively. Considered together, these data indicated that two subpopulations of immunocytes differing in x-ray sensitivity interacted to protect mice from IPE. It appears that under natural conditions an x-ray sensitive cell population, possibly having suppressor function, decreased with age and made mice susceptible ot induction of IPE. Five-month-old mice were immunosuppressed with an LD10 of cyclophosphamide, prednisolone, or methotrexate to determine whether mice immunosuppressed with drugs also were susceptible to the induction of IPE. The incidence was 89%, 13%, and 5%, respectively. The mouse strain specificity of IPE induction also was studied. In 6- to 8-month-old mice suppressed with 600 R, IPE could not be induced in non-H-2k strains: BALB, C57BL/6, NZB. Of the H-2K strains tested (CBA/J, C3H/He, AKR/J, C58), the disease could be induced only in the C58 and AKR/J strains. Histopathologic studies showed that CNS lesions in immunosuppressed C58 and AKR/J mice did not differ significantly from those in old C58 mice with IPE. Taken together, the results of these studies indicate that IPE can be used as a model for analyzing age-dependent diseases of suspected immunopathologic etiology.",Excluded,0.95986897
395,"Time and dose dependency of bone-sarcomas in patients injected with radium-224 The time course and dose dependency of the incidence of bone-sarcomas among 900 German patients treated with high doses of radium-224 is analysed in terms of a proportional hazards model with a log-normal dependency of time to tumor and a linear-quadratic dose relation. The deduced dose dependency agrees well with a previous analysis in terms of a non-parametric proportional hazards model, and confirms the temporal distribution which has been used in the Radioepidemiological Tables of NIH. However, the linear-quadratic dose-response model gives a risk estimate for low doses which is somewhat less than half that obtained under the assumption of linearity.",Excluded,0.95868164
121,"[Assessment of the genetic risk of radiation by irradiation data from laboratory mammals] An attempt has been made to assess quantitatively genetic risk of radiation for man based on mammalian (mostly mouse) data and using the direct method proposed by UNSCEAR. The parameter employed was induction of reciprocal translocations. Two assumptions were made: human radiosensitivity equals that of the mouse; and dose-response is linear. From observations with acute gamma irradiation the estimate of risk per 10(-2) Gy was as follows: 39 translocation heterozygotes are expected among one million F1 conceptions, 5 cases of multiple congenital anomalies, 25 abortions recorded and 49 unrecorded. Chronic gamma irradiation at dose rates of 1.3 X 10(-5), 1.7 X 10(-4) and 1.0 X 10(-4) Gy/min was 3 to 10 times less effective. Exposure to 4.2 GeV deuterons proved inferior in effectiveness to gamma irradiation. Chronic exposure to 4.1 MeV neutrons delivered at 8 X 10(-4) Gy/min showed 7 times the effectiveness of chronic gamma irradiation. Administration of tritiated water (from 37 to 37 X 10(2) kBq/g b.w.) to rats entailed a risk of the same order of magnitude as external chronic gamma irradiation. Reduction of genetic risk was achieved by pretreatment with either AFT-, ATP-serotonin mixtures or the molecular combinations, Adeturon and Cytriphos. Study of interspecies differences in genetic radiosensitivity showed decline in the following order: rat-rabbit-mouse-Syrian hamster. A dose-rate effect was most clearly seen in the rat, and least clearly in the rabbit. In female mice, examination of oocyte depletion indicated primary follicles to be highly susceptible to acute gamma irradiation; decrease in sensitivity was observed beginning with stage 4. Chronic gamma irradiation was found to be less effective.",Excluded,0.95469606
551,"Analysis of EPR and FISH studies of radiation doses in persons who lived in the upper reaches of the Techa River Waterborne radioactive releases into the Techa River from the Mayak Production Association in Russia during 1949-1956 resulted in significant doses to about 30,000 persons who lived in downstream settlements. The residents were exposed to internal and external radiation. Two methods for reconstruction of the external dose are considered in this paper, electron paramagnetic resonance (EPR) measurements of teeth, and fluorescence in situ hybridization (FISH) measurements of chromosome translocations in circulating lymphocytes. The main issue in the application of the EPR and FISH methods for reconstruction of the external dose for the Techa Riverside residents was strontium radioisotopes incorporated in teeth and bones that act as a source of confounding local exposures. In order to estimate and subtract doses from incorporated (89,90)Sr, the EPR and FISH assays were supported by measurements of (90)Sr-body burdens and estimates of (90)Sr concentrations in dental tissues by the luminescence method. The resulting dose estimates derived from EPR to FISH measurements for residents of the upper Techa River were found to be consistent: The mean values vary from 510 to 550 mGy for the villages located close to the site of radioactive release to 130-160 mGy for the more distant villages. The upper bound of individual estimates for both methods is equal to 2.2-2.3 Gy. The EPR- and FISH-based dose estimates were compared with the doses calculated for the donors using the most recent Techa River Dosimetry System (TRDS). The TRDS external dose assessments are based on the data on contamination of the Techa River floodplain, simulation of air kerma above the contaminated soil, age-dependent lifestyles and individual residence histories. For correct comparison, TRDS-based doses were calculated from two sources: external exposure from the contaminated environment and internal exposure from (137)Cs incorporated in donors' soft tissues. It is shown here that the TRDS-based absorbed doses in tooth enamel and muscle are in agreement with EPR- and FISH-based estimates within uncertainty bounds. Basically, this agreement between the estimates has confirmed the validity of external doses calculated with the TRDS.",Excluded,0.95252246
200,"Evidence for variation in human radiosensitivity and its potential impact on radiological protection Radiological protection standards generally assume that all members of the population are equally sensitive to the adverse health effects associated with radiation exposure, recognising the age- and sex-related differences in sensitivity to radiation-induced cancer. It has become very clear over recent years that genetic and lifestyle factors can play important roles in the susceptibility of individuals to a range of diseases; as such, the same may apply to radiation-associated diseases. Evidence is accumulating from studies at many levels of biological organisation - cells, experimental organisms, and humans - that a range of radiosensitivity exists between individuals in the population. Consideration of improvements in radiological protection practices to take account of such differences will require the availability of robust and accurate ways to assess the sensitivity of an individual or population subgroup. In addition, there will need to be careful consideration of the ethical aspects relating to use of individual sensitivity information. These ethical considerations are very likely to be exposure context dependent, and require careful risk-benefit balance consideration before practical application. Copyright © The International Society for Prosthetics and Orthotics.",Excluded,0.95156986
957,"Radiation-induced changes in late effects and in developmental capacities of exposed artemia cysts Artemia dry cysts from a Californian bisexual strain used in several space experiments were irradiated with 60Co gamma rays. The three cyst populations experimented could be differentiated according to their development and survival rates. The variations observed for both of these criteria were related to the age of the cysts and the selection technique. The study of radiosensitivity based on LD50 value showed that the highest radiosensitivity differences were related to the cyst selection technique and not to the age. Furthermore, the three cyst populations showed that radio-induced lethal effects were enhanced, or appeared with time, namely following the delay between irradiation and the cyst development study. The observation of late effects after irradiations or after space flights show the difficulties encountered in assessing radiative risks during long duration space flights.",Excluded,0.95133525
629,"Lifelong hematopoiesis in both reconstituted and sublethally irradiated mice is provided by multiple sequentially recruited stem cells Objective. To evaluate the dynamics of stem cell production to hematopoiesis, the number of active stem cell clones and the lifespan of individual clones were studied. Materials and Methods. The clonal contribution of primitive hematopoietic stem cells (HSC) responsible for long-term hematopoiesis was determined using two approaches. In one model, irradiated female mice were reconstituted with retrovirally marked male hematopoietic cells. In the second model, mice were irradiated sublethally without hematopoietic cell transplantation. In both models, bone marrow cells were serially sampled from the same mouse throughout a 12- to 20-month period and injected into irradiated recipients for analysis of day 10 colony-forming unit-spleen (CFU-S). The donor origin of CFU-S was determined by the presence of retrovirally marked cells or cells with chromosomal aberrations. Results. The results of the two essentially different models show that 1) hematopoiesis is mainly the product of small clones of hematopoietic cells; 2) the lifespan of the majority of clones is only 1 to 2 months; 3) the clones usually function locally; and 4) the vast majority of the clones replace one another sequentially. Primitive HSCs capable of producing long-lived clones (about 10% among all clones), which exist during the entire life of a mouse, were detected by the radiation-marker technique only. Conclusion. Multiple short-living clones (at least on the level of CFU-S production) comprise the vast majority of the active stem cells in transplanted recipients or after endogenous recovery from sublethal irradiation. © 2001 International Society for Experimental Hematology.",Excluded,0.94705725
69,"Studies on the thymic dependence of the immunoglobulin classes of the mouse (38570) The influence of the thymus on serum immunoglobin (Ig) concentration was studied by a comparison of serum Ig levels in congenitally athymic (nu/nu) mice versus control littermate heterozygotes and adult thymectomized, irradiated, bone marrow reconsituted mice (ATx plus B) versus adult thymectomized, irradiated mice reconstituted with bone marrow and thymus (ATx plus BT). IN THE FORMER GROUP IgGl. IgA, and IgG2a were 8%, 17% and 31% of controls. IgM levels were increased (340%) compared to controls. When ATx plus B mice were compared to controls. When ATx plus B mice were compared with nonirradiated controls sigificant depressions were noted in serum IbGl and IgM. The only significant decrease in serum Ig levels between ATx plus B and ATx plus BT was in IgGl. These results are discussed in terms of the effects of thymic influence, residual T lymphocyte population differences between the two groups, and the effect of irradiation.",Excluded,0.9459821
335,"Harderian Gland Tumorigenesis: Low-Dose and LET Response Increased cancer risk remains a primary concern for travel into deep space and may preclude manned missions to Mars due to large uncertainties that currently exist in estimating cancer risk from the spectrum of radiations found in space with the very limited available human epidemiological radiation-induced cancer data. Existing data on human risk of cancer from X-ray and gamma-ray exposure must be scaled to the many types and fluences of radiations found in space using radiation quality factors and dose-rate modification factors, and assuming linearity of response since the shapes of the dose responses at low doses below 100 mSv are unknown. The goal of this work was to reduce uncertainties in the relative biological effect (RBE) and linear energy transfer (LET) relationship for space-relevant doses of charged-particle radiation-induced carcinogenesis. The historical data from the studies of Fry et al. and Alpen et al. for Harderian gland (HG) tumors in the female CB6F1 strain of mouse represent the most complete set of experimental observations, including dose dependence, available on a specific radiation-induced tumor in an experimental animal using heavy ion beams that are found in the cosmic radiation spectrum. However, these data lack complete information on low-dose responses below 0.1 Gy, and for chronic low-dose-rate exposures, and there are gaps in the LET region between 25 and 190 keV/mum. In this study, we used the historical HG tumorigenesis data as reference, and obtained HG tumor data for 260 MeV/u silicon (LET ~70 keV/mum) and 1,000 MeV/u titanium (LET ~100 keV/mum) to fill existing gaps of data in this LET range to improve our understanding of the dose-response curve at low doses, to test for deviations from linearity and to provide RBE estimates. Animals were also exposed to five daily fractions of 0.026 or 0.052 Gy of 1,000 MeV/u titanium ions to simulate chronic exposure, and HG tumorigenesis from this fractionated study were compared to the results from single 0.13 or 0.26 Gy acute titanium exposures. Theoretical modeling of the data show that a nontargeted effect model provides a better fit than the targeted effect model, providing important information at space-relevant doses of heavy ions.",Excluded,0.9426644
672,"Cancer risk estimation of genotoxic chemicals based on target dose and a multiplicative model A mechanistic model and associated procedures are proposed for cancer risk assessment of genotoxic chemicals. As previously shown for ionizing radiation, a linear multiplicative model was found to be compatible with published experimental data for ethylene oxide, acrylamide, and butadiene. The validity of this model was anticipated in view of the multiplicative interaction of mutation with inherited and acquired growth-promoting conditions. Concurrent analysis led to rejection of an additive model (i.e. the model commonly applied for cancer risk assessment). A reanalysis of data for radiogenic cancer in mouse, dog and man shows that the relative risk coefficient is approximately the same (0.4 to 0.5 percent per rad) for tumours induced in the three species. Doses in vivo, defined as the time- integrated concentrations of ultimate mutagens, expressed in millimol x kg- 1 x h (mMh) are, like radiation doses given in Gy or rad, proportional to frequencies of potentially mutagenic events. The radiation dose equivalents of chemical doses are, calculated by multiplying chemical doses (in mMh) with the relative genotoxic potencies (in rad x mMh-1) determined in vitro. In this way the relative cancer incidence increments in rats and mice exposed to ethylene oxide were shown to be about 0.4 percent per rad-equivalent, in agreement with the data for radiogenic cancer. Our analyses suggest that values of the relative risk coefficients for genotoxic chemicals are independent of species and that relative cancer risks determined in animal tests apply also to humans. If reliable animal test data are not available, cancer risks may be estimated by the relative potency. In both cases exposure dose/target dose relationships, the latter via macromolecule adducts, should be determined.",Excluded,0.9425217
1032,"Increased incidence of haematological cancer among physicians in a University Hospital OBJECTIVES: The oral report of eight cases of cancer over a period of 3 years among physicians working in a French University Hospital led us to conduct a retrospective cohort study to compare the incidence of cancer in these physicians with that of the general population living in the same area., METHOD: The cohort consisted of 940 physicians (72% male, 28% female) who had worked for at least 1 year in this hospital between 1945 and 1994 (a total of 10,693 person-years). The incidence of cancer among physicians was compared with that of the general population using a local cancer registry which has recorded all cancer cases occurring in the Department between 1979 and 1994. Standardised incidence ratio (SIR) was calculated for all causes of cancer and site by site., RESULTS: Although the global incidence of cancer did not differ from that of the general population (SIR=0.97; 95% confidence interval (CI) 0.59-1.5), a significantly increased incidence of haematological malignancy was found among physicians (SIR=5.45; 95% CI 2-11.9)., CONCLUSIONS: These findings pointed out the risk of lymphatic and haematopoietic cancer among physicians who started working after 1945 when the first rules pertaining to protection from ionising radiation came into effect. However, limitations of this study such as limited statistical power and lack of individual exposure data should be considered in the interpretation of these findings. Possible aetiological factors responsible for these risks are discussed. Education about general safety protection programmes against carcinogenic risk factors including physical, biological and chemical agents still remains a priority among physicians.",Excluded,0.93772423
393,"Hapten-specific IgE antibody responses in mice. VI. Selective enhancement of IgE antibody production by low doses of X-irradiation and by cyclophosphamide Exposure of BALB/c, A/J, and (BALB/c X A/J)F1 mice, which are IgE high responder animals, to total body x-irradiation ranging from 50 to 200 R resulted in a dose-dependent enhancement of the hapten-specific IgE antibody level as compared to unirradiated control mice. In contrast, anti-hapten antibody responses of the IgG class in these same animals were rarely enhanced, and when so, were of a lesser degree. This relatively selective augmentation of the IgE vs IgG antibody responses was observed in both unprimed and primed mice. By utilizing adoptive transfer systems, it was demonstrated that the enhancing effects of x-irradiation resulted from its action on the carrier-primed cell population and not upon the responding B cells or upon macrophages. The data presented herein suggest that this enhancement phenomenon is the result of the elimination of T cells (or their products) with suppressive functions and that these cells are neither dependent upon nor specific for the carrier antigen employed in the immunization. This hypothesis is given indirect support by the observations that treatment of the same strains of mice with cyclophosphamide, in doses known to abrogate suppressive T cell functions, resulted in a similar enhancing effect to that observed after low doses of x-irradiation. In addition an interesting difference between IgE and IgG precursor B lymphocytes was observed by the ability of IgE B cells to differentiate to the secretory state at a strikingly more rapid rate than IgG B lymphocytes when exposed to comparable T cell helper influences. These observations may provide important clues to the cellular mechanisms of the immune regulation of the IgE response and its relationship to allergic diseases.",Excluded,0.93502516
1024,"Radionuclide monitoring in Northern Ireland of the Chernobyl nuclear reactor accident Northern Ireland received higher radiation doses due to the radionuclide contamination from the Chernobyl nuclear reactor accident than did the south of England. Levels of radioactive iodine ((131)I) and caesium ((137)Cs) in cows' milk in Northern Ireland increased to 166 and 120 Bq/l respectively in May 1986, but had decreased by factors of one million, and of twenty-five, respectively, by 1 September 1986. The resultant radiation doses represent less than one per cent of those received by a Northern Ireland individual over a period of 40 years from natural background radiation sources. The added risk to any individual from the Chernobyl accident will therefore be very small and may best be judged in the context of the enormously greater risk of death due to potentially preventable diseases, such as smoking-related lung cancer, and coronary heart disease.",Excluded,0.9315279
258,"In vitro fertilization rate of mouse oocytes with spermatozoa from the F1 offspring of males irradiated with 1.0 Gy 137Cs gamma-rays Previous studies suggest that the spermatozoa from acutely irradiated male mice exhibit a reduced fertilization rate in vitro with the maximum decrease occurring for spermatozoa produced 6 weeks after irradiation (Y. Matsuda et al., Mutation Res. 142 (1985) 59-63). We have found that spermatozoa from unirradiated F1 males conceived 6 weeks after paternal F0 irradiation also exhibit a significantly reduced fertilization rate in vitro. After acute 137Cs gamma-irradiation yielding an absorbed dose of 1.0 Gy, adult CD1 F0 male mice were mated at weekly intervals with unirradiated female CD1 mice. Unirradiated adult males from F1 litters conceived 5 and 6 weeks after paternal F0 irradiation were allowed to mature. Their epididymal spermatozoa were evaluated for in vitro fertilization rates using oocytes from unirradiated 8-12-week-old CD1 females. The mean fertilization rate for spermatozoa from F1 males conceived 5 weeks after paternal F0 irradiation (80.74 +/- 15.74 SD %, n = 5) did not differ significantly from the control fertilization rate (89.40 +/- 10.94 SD %, n = 8). However, the fertilization rate for spermatozoa from F1 males conceived 6 weeks after paternal F0 irradiation (56.14 +/- 21.93 SD %, n = 5) was significantly less than the fertilization rate for control spermatozoa (p < 0.006) or for that of the F1 males conceived 5 weeks after paternal F0 irradiation (p < 0.04). These data suggest that spermatozoa obtained 6 weeks after paternal F0 irradiation can transmit a decrease in fertilization rate to the F1 generation males as well as exhibit decreased fertilization rate themselves when tested directly in vitro.",Excluded,0.93098027
