,titleabstract,decision,prediction
1161,"p53 expression in human rectal tissue after radiotherapy: upregulation in normal mucosa versus functional loss in rectal carcinomas PURPOSE: In vitro, ionizing radiation of epithelial cells leads to upregulation of wild-type p53 and subsequent induction of p21(waf1). The effect of radiotherapy (RT) on the expression of these proteins in patients is unknown. We assessed the influence of RT on the expression of p53 and p21(waf1) in normal mucosa and rectal carcinomas in vivo., METHODS: Tumor and normal tissue samples were derived from rectal cancer patients randomized in a clinical trial in which the value of preoperative RT was evaluated. p53 and p21(waf1) expression was determined in 51 irradiated and 52 nonirradiated patients using immunohistochemistry., RESULTS: In normal mucosa, both p53 and p21(waf1) were strongly upregulated after RT compared with the expression in unirradiated normal tissue (p <0.001). In tumor cells, no significant difference in the expression of p53 or p21(waf1) was found in the irradiated vs. nonirradiated group. In the few rectal tumors with wild-type p53, induction of p53 after RT did not necessarily lead to upregulation of p21(waf1)., CONCLUSION: These findings demonstrate that in normal mucosa, a functional p53-p21(waf1) pathway is present, whereas in tumor cells it is defective in almost all cases because of either p53 mutation or down- or upstream disruption in tumors with wild-type p53. Therefore, we believe that the role of p53 expression as a single prognostic marker in rectal cancer needs reconsideration.",Included,0.45542282
1136,"Radiation-induced malignancies after intensity-modulated versus conventional mediastinal radiotherapy in a small animal model A long-standing hypothesis in radiotherapy is that intensity-modulated radiotherapy (IMRT) increases the risk of second cancer due to low-dose exposure of large volumes of normal tissue. Therefore, young patients are still treated with conventional techniques rather than with modern IMRT. We challenged this hypothesis in first-of-its-kind experiments using an animal model. Cancer-prone Tp53+/C273X knockout rats received mediastinal irradiation with 3x5 or 3x8Gy using volumetric-modulated arc therapy (VMAT, an advanced IMRT) or conventional anterior-posterior/posterior-anterior (AP/PA) beams using non-irradiated rats as controls (n=15/group, ntotal=90). Tumors were assigned to volumes receiving 90-107%, 50-90%, 5-50%, and <5% of the target dose and characterized by histology and loss-of-heterozygosity (LOH). Irradiated rats predominantly developed lymphomas and sarcomas in areas receiving 50-107% (n=26) rather than 5-50% (n=7) of the target dose. Latency was significantly shortened only after 3x8Gy vs. controls (p<0.0001). The frequency (14/28 vs. 19/29; p=0.29) and latency (218 vs. 189 days; p=0.17) of radiation-associated tumors were similar after VMAT vs. AP/PA. LOH was strongly associated with sarcoma but not with treatment. The results do not support the hypothesis that IMRT increases the risk of second cancer. Thus the current practice of withholding dose-sparing IMRT from young patients may need to be re-evaluated.",Included,0.45542333
1139,"Head and neck radiotherapy does not increase gelatinase (metalloproteinase-2 and -9) expression or activity in teeth irradiated in vivo OBJECTIVE: Recent studies suggested that head and neck radiotherapy increases active forms of matrix metalloproteinases (MMPs) in the dentin-enamel junction (DEJ), leading to enamel delamination and radiation-related caries. This study aimed to assess the expression and activity of the gelatinases MMP-2 and MMP-9 in the DEJ and dentin-pulp complex tissues of teeth irradiated in vivo., STUDY DESIGN: Thirty-six teeth were studied, including 19 irradiated and 17 non-irradiated controls. In situ zymography was used to investigate the gelatinolytic activity in the micromorphologic components of enamel, DEJ, dentin-pulp complex, and caries. Immunohistochemical analysis was conducted on the demineralized samples to assess MMP-2 and MMP-9 expression levels in the DEJ, dentin-pulp complex components, and caries., RESULTS: No statistically significant differences were detected between groups in gelatinolytic activity or in MMP-2 expression levels (P > .05). Odontoblast MMP-9 expression was reduced in the irradiated group (P = .02)., CONCLUSIONS: The study rejected the hypothesis that MMP-2 and MMP-9 would be overexpressed or more activated in the DEJ and dentin-pulp complex of irradiated teeth. Direct effects of radiation should not be regarded as an independent factor for explaining radiation-related caries onset and progression. Copyright © 2017 Elsevier Inc. All rights reserved.",Included,0.45542338
931,"Gamma-radiation sensitivity and polymorphisms in RAD51L1 modulate glioma risk BACKGROUND: DNA strand breaks pose the greatest threat to genomic stability. Genetically determined mutagen sensitivity predisposes individuals to a variety of cancers, including glioma. However, polymorphisms in DNA strand break repair genes that may determine mutagen sensitivity are not well studied in cancer risk, especially in gliomas., METHODS: We correlated genotype data for tag single-nucleotide polymorphisms (tSNPs) of DNA strand break repair genes with a gamma-radiation-induced mutagen sensitivity phenotype [expressed as mean breaks per cell (B/C)] in samples from 426 glioma patients. We also conducted analysis to assess joint and haplotype effects of single-nucleotide polymorphisms (SNPs) on mutagen sensitivity. We further validate our results in an independent external control group totaling 662 subjects., RESULTS: Of the 392 tSNPs examined, we found that mutagen sensitivity was modified by one tSNP in the EME2 gene and six tSNPs in the RAD51L1 gene (P < 0.01). Among the six RAD51L1 SNPs tested in the validation set, one (RAD51L1 rs2180611) was significantly associated with mutagen sensitivity (P = 0.025). Moreover, we found a significant dose-response relationship between the mutagen sensitivity and the number of adverse tSNP genotypes. Furthermore, haplotype analysis revealed that RAD51L1 haplotypes F-A (zero adverse allele) and F-E (six adverse alleles) exhibited the lowest (0.42) and highest (0.93) mean B/C values, respectively. A similar dose-response relationship also existed between the mutagen sensitivity and the number of adverse haplotypes., CONCLUSION: These results suggest that polymorphisms in and haplotypes of the RAD51L1 gene, which is involved in the double-strand break repair pathway, modulate gamma-radiation-induced mutagen sensitivity.",Included,0.4554468
904,"Reduction of Delayed Homologous Recombination by Induction of Radioadaptive Response in RaDR-GFP Mice (Yonezawa Effect): An Old Player With a New Role Radiotherapy (RT) treats cancer effectively with high doses of ionizing radiation (IR) to killing cancer cells and shrinking tumors while bearing the risk of developing different side effects, including secondary cancer, which is most concerning for long-term health consequences. Genomic instability (GI) is a characteristic of most cancer cells, and IR-induced GI can manifest as delayed homologous recombination (HR). Radioadaptive response (RAR) is capable of reducing genotoxicity, cell transformation, mutation, and carcinogenesis, but the rational evidence describing its contributions to the reduction of radiation risk, in particular, carcinogenesis, remains fragmented. In this work, to investigate the impact of RAR on high-dose, IR-induced GI measured as delayed HR, the frequency of recombinant cells was comparatively studied under RAR-inducible and -uninducible conditions in the nucleated cells in hematopoietic tissues (bone marrow and spleen) using the Rosa26 Direct Repeat-green fluorescent protein (RaDR-GFP) homozygote mice. Results demonstrated that the frequency of recombinant cells was significantly lower in hematopoietic tissues under RAR-inducible condition. These findings suggest that reduction in delayed HR may be at least a part of the mechanisms underlying decreased carcinogenesis by RAR, and application of RAR would contribute to a more rigorous and scientifically grounded system of radiation protection in RT.Copyright © The Author(s) 2019.",Included,0.45544696
598,[Effect of taurine on the restoration of tissue respiration and oxidative phosphorylation in the liver mitochondria of irradiated rats],Included,0.45544866
696,[Fear of roentgen rays justified?],Included,0.45545012
1033,"Cytogenetic status of interventional radiology unit workers occupationally exposed to low-dose ionising radiation: A pilot study Interventional radiology unit workers represent one of the occupationally most exposed populations to low-dose ionizing radiation. Since there are many uncertainties in research of doses below 100 mSv, this study attempted to evaluate DNA damage levels in chronically exposed personnel. The study group consisted of 24 subjects matched with a control population by the number of participants, age, gender ratio, active smoking status, the period of blood sampling, and residence. Based on regular dosimetry using thermoluminiscent dosimeters, our study group occupationally received a dose of 1.82 +/- 3.60 mSv over the last year. The results of the cytokinesis-block micronucleus assay and the comet assay showed a higher nuclear buds frequency (4.09 +/- 1.88) and tail length (15.46 +/- 1.47 mum) than in the control group (2.96 +/- 1.67, 14.05 +/- 1.36 mum, respectively). Differences in other descriptors from both tests did not reach statistical significance. Further investigations are needed to develop algorithms for improving personal dosimetry and those that would engage larger biomonitoring study groups. Copyright © 2018 Elsevier B.V. All rights reserved.",Included,0.45545033
684,"Globus fixus as a rare complication to orbitotomy, irradiation of lid tumours or plastic re-construction of lids",Included,0.45545152
881,Remote digestive consequences of pelvic teleradiotherapy,Included,0.45545578
375,[Cytochemical and kinetic proliferation findings in peripheral blood following therapeutic irradiation],Included,0.45545655
900,"Expression changes of ERK1/2, STAT3 and SHP-2 in bone marrow cells from gamma-ray induced leukemia mice The aim is to clarify expression changes of ERK1/2, STAT3 and SHP-2 in bone marrow cells from gamma-ray induced leukemia mice. A mouse model of gamma-ray induced leukemia was produced, and by means of quantitative real-time PCR, immunoprecipitation, Western blotting and electrophoretic mobility shift assays (EMSA), the expression of mRNA and protein, phosphorylation level, and protein activity of ERK1/2, STAT3 and SHP-2 in bone marrow cells were investigated in these mice. The results indicated that mRNA and protein expressions of ERK1/2 were upregulated, with significant increase of phosphorylation level and protein activity, but with insignificant differences in mRNA and protein expressions, phosphorylation level and protein activity of STAT3 and SHP-2 in bone marrow cells from gamma-ray induced leukemia mice compared to the radiation/tumor-free or control mice. It is concluded that in the pathogenesis of gamma-ray induced leukemia in Balb/C mice, activated ERK1/2 pathway may play a role, without involving STAT3 pathway; meanwhile, SHP-2 exerts no regulative effect on pathways of Ras-ERK1/2 and JAK-STAT.",Included,0.45545766
730,"Cellular immunity indices in rectal cancer under surgical and combined treatment The dynamics of cell-mediated immunity indices in 83 patients with rectal tumors who underwent surgery or received combined treatment (preoperative radiation + surgery) was followed. Cellular immunity was assessed on the basis of PHA-induced blastogenic reaction of lymphocytes (BRL) and spontaneous rosette-formation. In rectal tumor patients, particularly at stage IV, the level of PHA-induced BRL and the total number of rosette-forming cells (RFC) were lower than in healthy donors. Surgery did not produce any significant changes in cell-mediated immunity parameters: level of PHA-induced BRL decreased by 16,7%, while total RFC number increased by 17.2% in (mostly low-affinity forms). Preoperative radiation resulted in a significant decrease in lymphocyte ability to undergo PHA-induced blast-transformation (45%) and spontaneous rosette formation, high-affinity lymphocytes being most sensitive to ionizing radiation. Their fraction decreased by half.",Included,0.455458
651,Effects of radiation on populations of Drosophila melanogaster with different genetic structures. I. Changes in fitness and productivity,Included,0.4554584
960,Permanent radiation myelopathy,Included,0.4554597
440,Abnormalities in skeletal uptake of 99Tcm polyphosphate complexes in areas of bone asociated with tissues which have been subjected to radiation therapy,Included,0.45546
979,"Nucleoid sedimentation analysis of DNA superstructure, gamma-radiation-induced damage and repair in human and chacma baboon (Papia ursinus) peripheral lymphocytes The use of the chacma baboon (Papio ursinus) in radiobiological investigations justifies special attention because it answers many of the criteria of parallelism to the human. The present study was undertaken to establish whether in vitro gamma-radiation effects in chacma baboon and human lymphocytes are comparable. The sensitive and rapid nucleoid sedimentation technique was employed to evaluate in vitro DNA superstructure, damage and repair in readily obtainable radiosensitive peripheral lymphocytes. Dose-response curves after 60Co gamma-irradiation were obtained, and by applying single-hit kinetics of the target theory, an estimation of molecular masses of the supercoiled domains was made. The baboon and human lymphocytes produced analogous results, while an ethidium bromide intercalation study also revealed a similarity in average DNA superhelical density. Lymphocyte DNA repair after 0.5-4.0 Gy gamma-irradiation and repair times from 0.5 to 5.0 h were evaluated. The repair data obtained from baboon and human cells after 2.0 Gy irradiation compared favourably in extent of DNA repair as well as the profiles of the kinetic curves. These findings indicate that the chacma baboon would be a useful and relevant model for further in vivo radiobiological studies on lymphocytes. The effects of sedimentation conditions and advantages of using vertical-tube rotors in the nucleoid sedimentation technique are also discussed.",Included,0.45546013
1088,"Observations on the thyroid of whole body x-irradiated garden lizard, Calotes versicolor (Daudin)",Included,0.4554609
616,Spleen index in atomic bomb survivors,Included,0.45546135
1145,Late clinical and roentgen observations following Thorotrast administration,Included,0.4554617
1126,The oestrous cycle of the adult rat after X-ray sterilization,Included,0.4554619
623,Prognosis of acute postoperative pancreatitis after roentgeno-endoscopic interventions,Included,0.4554621
216,EPIDEMIOLOGICAL STUDIES OF CEREBROVASCULAR DISEASE OF THE POPULATION EVACUATED FROM THE 306KM ZONE OF THE ChNPP AT THE AGE OF 18-60 YEARS. ANALYSIS OF THE INFLUENCE OF INTERNAL IONIZING RADIATION ON THE THYROID GLAND 131I,Included,0.4554627
1157,Automated sputum cytometry of radon or asbest exposed workers in the diagnosis of lung cancer,Included,0.4554627
1018,[Hematopoietic system disorder in mice after the single administration of tritium oxide],Included,0.45546278
687,Infrared irradiation differentially alters collagen metabolism in lightly and darkly pigmented human skin in vivo,Included,0.45546338
452,[Enzyme activity in irradiated skin. Cytochrome oxidase and monoamine oxidase],Included,0.45546347
157,[Action of x-rays on the ovule of the ckicken and the formation of the egg],Included,0.45546347
439,Total central lymphatic irradiation for stage III nodular malignant lymphoreticular tumors,Included,0.45546427
385,Exposure to low environmental radiation and longevity. Insights from the Ikaria Study,Included,0.45546487
532,Proceedings: Total body irradiation in the treatment of chronic lymphogenous leukemia,Included,0.4554658
650,Effects of radiation on populations of Drosophila melanogaster with different genetic structures. II. Temporal changes in the sex ratio,Included,0.455466
441,X-ray dose response for mutation to fructose utilisation in cultured diploid human fibroblasts,Included,0.45546624
599,[Disturbances in carbohydrate metabolism in radiation sickness and its repair under the effect of therapeutic preparation (author's transl)],Included,0.45546645
1154,Factors influencing growth of parental marrow grafts in irradiated F1 hybrid mice,Included,0.45546684
899,"Different patterns of allelic imbalance in sporadic tumors and tumors associated with long-term exposure to gamma-radiation The study aimed to reveal cancer related mutations in DNA repair and cell cycle genes associated with chronic occupational exposure to gamma-radiation in personnel of the Siberian Group of Chemical Enterprises (SGCE). Mutations were analyzed by comparing genotypes of malignant tumors and matched normal tissues of 255 cancer patients including 98 exposed to external gamma-radiation (mean dose 128.1+/-150.5mSv). Also a genetic association analysis was carried out in a sample of 149 cancer patients and 908 healthy controls occupationally exposed to gamma-radiation (153.2+/-204.6mSv and 150.5+/-211.2mSv, respectively). Eight SNPs of genes of DNA excision repair were genotyped (rs13181, rs1052133, rs1042522, rs2305427, rs4244285, rs1045642, rs1805419 and rs1801133). The mutation profiles in heterozygous loci for selected SNP were different between sporadic tumors and tumors in patients exposed to radiation. In sporadic tumors, heterozygous genotype Arg/Pro of the rs1042522 SNP mutated into Arg/0 in 15 cases (9.6%) and 0/Pro in 14 cases (8.9%). The genotype Lys/Gln of the rs13181 SNP mutated into Lys/0 and 0/Gln in 9 and 4 cases, respectively. In tumors of patients exposed to low-level radiation, the rs1042522 Arg/0 mutated genotype was found in 12 cases (12.1%), while in 2 cases (2%) 0/Pro mutation was observed. Finally, the rs13181 0/Gln mutated genotype was observed in 15 cases (16,5%) . Thus, our study showed the difference in patterns of allelic imbalance in tumors appeared under low-level radiation exposure and spontaneous tumors for selected SNPs. This suggests different mechanisms of inactivation of heterozygous genotypes in sporadic and radiation-induced tumors. Copyright © 2015 Elsevier B.V. All rights reserved.",Included,0.45546743
945,Radiation-induced alterations in succinate dehydrogenase activity in the muscle of pigeon,Included,0.45546794
109,The effect of radiopharmaceutical administration on dual-energy X-ray absorptiometry scans,Included,0.45546794
678,Restorative activity of polyribonucleic acids and of polyvinylsulfate on irradiated bone marrow cell cultures,Included,0.45546812
147,Palliative irradiation of bronchogenic carcinoma: split-dose technique,Included,0.45546848
1209,Suppresssion of Drosophila melanogaster by direct field-released gamma-irradiated adults,Included,0.45546892
609,[Correlation of the thiol level in bone marrow cells with the age-related changes in the radiosensitivitiy of mice],Included,0.45546913
117,Tissue protection in high-dose radiotherapy. Triamcinolone therapy in colonic reactions,Included,0.4554693
640,[Control of immunologic recuperation in isogenic radiochimeras],Included,0.45546937
743,Effect of age and AET on life span of irradiated male and female rats,Included,0.45546946
269,"DNA Damage Baseline Predicts Resilience to Space Radiation and Radiotherapy Deep space exploration will require real-time, minimally invasive monitoring of astronaut health to mitigate the potential health impairments caused by space radiation and microgravity. Genotoxic stress in humans can be monitored by quantifying the amount of DNA double-strand breaks (DSBs) in immune cells from a simple finger prick. In a cohort of 674 healthy donors, we show that the endogenous level of DSBs increases with age and with latent cytomegalovirus infection. To map the range of human responses to space radiation, we then study DSB induction and repair in immune cells from 319 healthy donors after the cells are exposed to galactic cosmic ray components and lymphocytes from 30 cancer patients after radiotherapy. Individuals with low baseline DSB have fewer clinical complications, enhanced DNA damage repair responses, and a functional dose-dependent cytokine response in healthy donor cells. This supports the use of DSB monitoring for health resilience in space., Pariset et al. find that individuals with a lower baseline level of DNA damage are resilient to clinical complications after radiotherapy and present higher radiation-induced levels of DNA repair foci and inflammatory cytokines. These findings support the use of baseline DNA damage as a biomarker for radiation sensitivity.Copyright © 2020",Included,0.4554696
773,Effects of radon on the development of malignant neoformations of the lungs in residents of the Sverdlovsk region,Included,0.45547026
1202,Radiation dose-independent inactivation of isologous mouse lymphoma cells by nonspecific resistance,Included,0.4554704
583,Controversies in the management of brainstem cavernous malformations: role of stereotactic radiosurgery,Included,0.45547044
54,The effects of dose rate on hematopoietic stem cells: preliminary results,Included,0.45547056
74,Interaction of drugs and radiation - promise or pitfall?,Included,0.4554708
352,"Ataxia and paralysis in cats in Australia associated with exposure to an imported gamma-irradiated commercial dry pet food Between June 2008 and March 2009, 87 cats in Australia developed symmetrical hindlimb ataxia, paraparesis, tetraparesis, paraplegia or tetraplegia in association with eating an imported, irradiated dry pet food. This communication reports the clinical signs and outcomes of those cats.",Included,0.4554713
298,Effect of cobalt-60 gamma irradiation on blood pressure and cerebral blood flow in the Macaca mulatta,Included,0.4554715
618,Telecobalt therapy as an unique treatment of laryngeal neoplasia,Included,0.45547178
324,"Neuropsychological function in patients with nasopharyngeal carcinoma after radiotherapy A neuropsychological test battery was administered to 27 adult patients with nasopharyngeal carcinoma (NPC) who had received radiotherapy, 28 adult patients with NPC awaiting radiotherapy, and 35 normal adult controls. The 27 patients with radiotherapy had a conventional dosage, 220 cGy per fraction, or less. The median interval between the completion of radiotherapy and the evaluation of neuropsychological function was 1.7 years. Groups were matched for age and educational level. The results showed that our NPC group with radiotherapy had neuropsychological impairments in the areas of auditory attention/concentration, immediate and delayed verbal recall and immediate visual recall, and recent memory, higher-order visuospatial abilities, and bimanual dexterity. Thus neuropsychological dysfunction may occur in patients with NPC within the first 2 years after radiotherapy.",Included,0.45547274
998,"Variation with sex of irradiation induced chromosome damage in somatic cells of Drosophila melanogaster In Drosophila melanogaster, much information has been collected on chromosome mutations analysed by genetic methods, but there has so far been no cytological analysis of the chromosome mutations induced in somatic cells. By irradiating cells of D. melanogaster, in which somatic pairing was present, the influence of chromosome pairing on the type and frequency of induced chromosome aberrations was verified.",Included,0.45547515
810,Early results of cytostatic treatment supplementing high-voltage radiotherapy of inoperable small-cell bronchial carcinoma,Included,0.45547575
76,[Arterial obstructions following therapeutic radiation therapy],Included,0.45547634
357,The elimination of N-methyl-14C-pethidine and its radioactive metabolites in irradiated rats,Included,0.4554764
944,Californium studies in beagles,Included,0.45547718
56,Quantitative changes in different cell generations of the bone marrow of dogs after a single total-body gamma-irradiation,Included,0.45547733
1182,Radiation and the ageing eye,Included,0.45547763
356,Reversal by syngeneic spleen cells of inhibitory effects of drugs and irradiation on Friend virus,Included,0.45547783
892,Influence of genetic strain on the induction of lung cancer in hamsters by alpha radiation,Included,0.45547792
254,"Lack of correlation between villus and crypt damage in irradiated mouse intestine It has been observed that scanning electron microscopy is a more sensitive indicator of mucosal damage at low radiation dose levels than conventional quantitative crypt counting techniques. Three different fractionation schedules were subjected to investigation by both of these methods to try to elucidate some features of irradiation damage to the whole of the intestinal mucosa, at dose levels commonly used in clinical practice. Despite variations in the qualitative observations, there was a marked difference in two of the schedules between damage expressed as crypt counts and that described by the qualitative techniques. In the first case high crypt numbers were associated with severe mucosal damage, whereas the second schedule produced a reduced crypt count in association with low damage to the surface mucosa. A third schedule produced results in which there was a general agreement between low crypt numbers and considerable surface mucosal damage. However, observations were made of mucosal formations not previously seen on damaged mucosal surfaces. These resembled the appearance normally associated with the gut of patients suffering from coeliac disease. Variations in the qualitative observations were seen in all the schedules so that their interpretation in terms of perturbation of cellular kinetics is difficult.",Included,0.45547846
38,Funduscopic alterations in the rhesus monkey induced by exposure to heavy ions (O+8) 250 MeV nucleon,Included,0.45547882
1072,Immunologic studies on T and B lymphocytes in chimpanzees: effects of thymectomy and irradiation,Included,0.45548078
895,"Curvature in the cancer mortality dose response in Japanese atomic bomb survivors: absence of evidence of threshold PURPOSES: To investigate the evidence for a threshold in the cancer dose-response curve., MATERIALS AND METHODS: Japanese atomic bomb survivor cancer mortality data, based on follow-up to 1990, was used, taking account of random errors in DS86 dose estimates., RESULTS: For all solid cancers analysed together, there is a significant positive dose response (two-sided p<0.05) if all survivors who received <0.5 Sv are considered, but the significance vanishes if doses of <0.2 Sv are considered; the same is also true for leukaemia. For solid cancer mortality there is no indication of curvilinearity in the dose response: no statistically significant improvement in fit to a linear relative risk model is provided by addition of quadratic or threshold dose terms. If a relative risk model with a threshold (the dose response is assumed linear above the threshold) is fitted to solid cancer mortality data, the best estimate of the threshold is < 0.00 Sv (95% CI <0.00-0.13). If a linear-quadratic-threshold model is used the best estimate of the threshold is < 0.00 Sv (95% CI < 0.00-0.15). For leukaemia mortality there is highly statistically significant upward curvature in the dose response. In particular, if a relative risk model with a threshold (the dose response is assumed linear above the threshold) is fitted to the leukaemia data, the best estimate of the threshold is 0.16 Sv (95% CI 0.05-0.40) (two-sided p=0.001 for test of departure of threshold from 0). However, there is no evidence for a threshold effect (two-sided p = 0.16) when a quadratic term is included in the dose response: the best estimate of threshold in this case is 0.09Sv (95% CI <0.00-0.29). Moreover, addition of a quadratic term improves the fit of a linear-threshold model at borderline levels of statistical significance (two-sided p = 0.07). Therefore, the most parsimonious description of the leukaemia dose response is provided by a linear-quadratic function of dose., CONCLUSIONS: There is no evidence of threshold-type departures from the linear-quadratic dose response either for solid tumours or for leukaemia in the Japanese atomic bomb survivor mortality data.",Included,0.4554848
94,[Intestinal lesions following radiotherapy in the pelvic and abdominal regions. Radiological and pathological-anatomical findings],Included,0.45548505
177,The effects of 144 Ce- 144 Pr on the metaphase chromosomes of the Chinese hamster liver cells in vivo,Included,0.45548573
873,RBE values for regrowth of C3H mouse mammary carcinomas after single doses of cyclotron neutrons or X-rays,Included,0.45548633
620,"Cohort study of occupational cosmic radiation dose and cancer mortality in German aircrew, 1960-2014 Objectives To determine cancer mortality compared with the general population and to examine dose-response relationships between cumulative occupational radiation dose and specific cancer outcomes in the German aircrew cohort. Methods For a cohort of 26 846 aircrew personnel, standardised mortality ratios (SMR) were calculated. Dose-response analyses were carried out using Poisson regression to assess dose-related cancer risks for the period 1960-2014. Exposure assessment comprises recently available dose register data for all cohort members and newly estimated retrospective cabin crew doses for 1960-2003. Results SMR for all-cause, specific cancer groups and most individual cancers were reduced in all aircrew groups. The only increases were seen for brain cancer in pilots (n=23, SMR 2.01, 95% CI 1.15 to 3.28) and for malignant melanoma (n=10, SMR 1.88, 95% CI 0.78 to 3.85). Breast cancer mortality among female cabin crew was similar to the general population (n=71, SMR 1.06, 95% CI 0.77 to 1.44). Overall median cumulative effective dose was 34.2 mSv (max: 116 mSv) for 1960-2014. No dose-response associations were seen in any of the models. For brain cancer, relative risks were elevated across dose categories. An indicative negative trend with increasing dose category was seen for large intestine cancer in female cabin crew (n=23). Conclusions There was no evidence for significant dose-response patterns for the considered cancer types. Interpretation of results remains difficult as cumulative dose is closely related to age. Future work should focus on investigating radiation jointly with other risk factors that may contribute to risks for specific cancers among aircrew.Copyright © Author(s) (or their employer(s)) 2020. No commercial re-use. See rights and permissions. Published by BMJ.",Included,0.45548713
955,Screening for codon 249 p53 mutation in lung cancer associated with domestic radon exposure [6],Included,0.4554873
162,"Effect of X-irradiation on epidermal immune function: decreased density and alloantigen-presenting capacity of Ia+ Langerhans cells and impaired production of epidermal cell-derived thymocyte activating factor (ETAF) The mechanisms involved in the modulation of cutaneous immune responses by UV radiation have been extensively investigated; by contrast, few studies have addressed the effects of x-irradiation on epidermal immune function. We therefore investigated the effect of x-irradiation of mice on: (a) the density of epidermal Ia+ Langerhans cells (LC) in immunofluorescence studies, (b) epidermal cell (EC) allostimulatory capacity in the allogeneic EC-lymphocyte reaction (ELR), and (c) production of epidermal cell-derived thymocyte activating factor (ETAF). C3H/He and BALB/c mice were irradiated with 900, 1,800, 2,700, or 3,600 rad from a 137Cs source, and sacrificed 10 h or 3 days later. X-irradiation of mice 10 h previously only slightly decreased the density of epidermal Ia+ LC and did not affect the capacity of their EC to stimulate allogeneic responder lymphocytes in the ELR. X-irradiation of mice 3 days previously, however, resulted in a dose-dependent decrease in the density of Ia+ LC. This decrease was accompanied by a substantial reduction in EC allostimulatory capacity in the ELR at all doses of x-irradiation. ETAF production by cultured EC from mice x-irradiated 3 days previously was also found to be diminished at all doses of x-irradiation. Trypan blue exclusion studies demonstrated that the observed decreases in EC allostimulatory capacity and ETAF production were not the result of a generalized lethal effect of x-irradiation on EC. The reduction in EC allostimulatory capacity following in vivo x-irradiation could not be reversed by addition of exogenous ETAF or interleukin-1 in the ELR. Taken together, these results indicate that x-irradiation decreases the density of Ia+ LC, impairs LC alloantigen-presenting function, and reduces ETAF production. Thus cutaneous x-irradiation may affect inflammatory and neoplastic processes not only by its antimitotic activity, but also by a direct effect on EC which subserve immunologic functions.",Included,0.45548776
732,"Gonadal exposure during three standard radiological examinations (gastro-intestinal tract, chest, urogram)",Included,0.4554887
602,"[Effects of 10-day long exposure to gamma irradiation at low doses on bone marrow cells in mice] Effects of ten day long exposure to gamma-irradiation at low doses (mean dose rate of 1.5-2.0 m Gy/day, total dose of 15 m Gy) on hemopoietic (CFU-S) and stromal (CFU-F) progenitor cells from murine bone marrow were examined. The CFU-F content measured as in vitro fibroblastic colony number showed 1.5-4.5-fold increase. Additionally, the size of ectopic marrow transplants evaluated by counting myelokariocytes and CFU-S numbers also increased. No significant changes of CFU-S proliferation rate were found.",Included,0.4554892
137,"Increased oxidative stress in barn swallows from the Chernobyl region The Chernobyl nuclear accident produced the largest unintended release of radionuclides in history, with dramatic consequences for humans and other organisms. Exposure to ionizing radiation is known to reduce circulating and stored levels of specific antioxidants in birds and humans, thus potentially increasing oxidative stress. However, overall effects of radioactive exposure on oxidative status have never been investigated in any free ranging vertebrate. We measured plasma antioxidant capacity and concentration of reactive oxygen metabolites in adult barn swallows (Hirundo rustica) from colonies with variable background radiation levels in the Chernobyl region in Ukraine and Belarus. We predicted that antioxidants would decrease while reactive oxygen metabolites would increase with exposure to increasing levels of radiation at the breeding sites. Consistent with this expectation, radiation level positively predicted plasma concentration of reactive oxygen metabolites, whereas no significant covariation was found with non-enzymatic plasma antioxidant capacity. An index of oxidative stress was also larger in barn swallows exposed to high contamination levels. Thus, radioactive contamination appeared to be responsible for the increased generation of reactive oxygen metabolites and the imbalance between reactive oxygen metabolites and non-enzymatic plasma antioxidant capacity. © 2009 Elsevier Inc. All rights reserved.",Included,0.4554903
32,"Pathogenesis of post-irradiation infections. I. Yersinia enterocolitica administered to normal and irradiated rats Infections after irradiation can be due to a great variety of microorganisms many of which are normally non-pathogenic or conditionally pathogenic for the host. The strain of Y. enterocolitica used was not pathogenic to a variety of unirradiated rats nor to athymic or B lymphocyte deprived, macrophage depleted rats, nor to normal rats irradiated by 5.7 Gy 24 hours before. However similarly irradiated rats receiving Y. enterocolitica 5 to 10 days later showed a substantial mortality. It is concluded that the radiosensitive mechanism for protection against Y. enterocolitica is not humoral nor cellular immunity as mediated by T and B lymphocytes or macrophages.",Included,0.45549113
