,titleabstract,decision,prediction
1022,"Alterations in expression and structure of the DNA repair gene XRCC1 The repair-associated gene XRCC1 was previously cloned by complementing the hamster mutant EM9, which has a high rate of spontaneous SCE and hypersensitivity to DNA damaging agents. In analyzing XRCC1 gene expression, similar levels of steady-state mRNA were found in normal cells, Bloom's syndrome cells with altered SCE, and in squamous carcinoma cells with differential X-ray sensitivity. An EcoRI restriction fragment-length polymorphism previously identified in XRCC1 did not correlate with the repair phenotypes of these cells. The mRNA of XRCC1 decreased to 20-40% after treatment of cells with a DNA damaging agent. XRCC1 also showed tissue specific expression in rats. The mRNA levels were high in testis (7-8 fold), ovary (3-4 fold) and brain (4-5 fold), when compared with those in intestine, liver and spleen (1-2 fold). These data and the high levels of XRCC1 protein detected in testis indicate that XRCC1 may play an important role in DNA processing during meiogenesis and recombination in germ cells.",Excluded,0.9228277
1041,"Eustachian tube dysfunction in patients with nasopharyngeal carcinoma, pre- and post-irradiation Eustachian tube function tests were performed in 34 patients with nasopharyngeal carcinoma before and after irradiation. Tubal dysfunction prior to irradiation in these patients was due to functional impairment. However, tubal dysfunction after irradiation was due to both organic obstruction and functional impairment. Organic obstruction of the tube was found to be severe with higher dosages of irradiation (to 80 Gy) resulting in subsequent otitis media. In our experience, higher doses of irradiation should be avoided if possible, but insertion of a ventilation tube should be done if a high dose of irradiation is planned.",Excluded,0.9227873
961,"[Effects on vestibular function by irradiation in the patients with nasopharyngeal carcinoma] OBJECTIVE: To investigate effects on vestibular function by irradiation in the patients with nasopharyngeal carcinoma., METHOD: Twenty patients with nasopharyngeal carcinoma were routinely irradiated with dose of 70 Gy (3 cases > 70 Gy)., RESULT: Nine cases (45%) were abnormal in vestibular function test after radical irradiation in 20 cases (spontaneous nystagmus n = 3; unlateral canal paresis n = 4; bilateral canal paresis n = 2; bilateral vestibular function absent n = 2). The other 11 cases(55%) were normal in vestibular function test., CONCLUSION: Vestibular function may be damaged after radical irradiation in patients with nasopharyngeal carcinoma. During professional identification, this factor must be respected and vestibular function, cochlear function and tubal function must be separately evaluated.",Excluded,0.92233783
427,"Radical radiation treatment of invasive and locally advanced bladder carcinoma in elderly patients A total of 146 patients with invasive or locally advanced carcinoma of the bladder (T2-T4) underwent radiation treatment. A significantly higher complete response rate was observed with doses equal to or above 55 Gy and with doses corresponding to cumulative radiation effect (CRE) values of 1700 radiation effect units (reu) or more. In multivariate analysis, decreasing time from the first diagnosis of bladder carcinoma to radiation treatment and 1 or more transurethral resections was associated with a significant increase in survival; increases in T category and sedimentation rate were negative prognostic factors. Although both radiation dose and CRE levels had a significant effect on survival in univariate analysis, an increase in CRE levels alone was associated with a significant increase in survival in multivariate analysis. However, the most important predictor of survival was whether the patient showed a complete local response or not. This study emphasises the importance of treating patients with an adequate radiation dose over a short period of time in order to achieve the maximum radiobiological effect and thereby increase the possibility of cure.",Excluded,0.920833
100,"Dose-response relationships for radium-induced bone sarcomas The incidence of bone sarcomas among 3055 female radium-dial workers who entered the dial industry before 1950 was used to determine dose-response relationships for the induction of bone sarcomas by radium. Two subpopulations were analyzed: all measured cases who survived at least 5 yr after the start of employment and all cases who survived at least 2 yr after first measurement. The first constituted a group based on year of entry; it contained 1468 women who experienced 42 bone sarcomas; the expected number was 0.4. The second comprised a group based on first measurement; it contained 1257 women who experienced 13 bone sarcomas; the expected number was 0.2. The dose-response function, I = (C + alpha D + beta D2)e-gammaD, and simplifications of this general form, were fit to each data set. Incidence (I) was in units of bone sarcomas per person-yr; (D) was the quantity (muCi) of radium that entered the blood. Two functions, I = (C + alpha D + beta D2)e-gammaD and I = (C + beta D2)e-gammaD, fit the data for year of entry (p greater than or equal to 0.05); both these functions and I = (C + alpha D) fit the data for first measurement. The function I = (C + beta D2)e-gammaD was used to predict the number of bone sarcomas in all other pre-1950 radium cases (medical, laboratory and other exposures); fewer were actually observed than the fit of this function to the female dial workers predicted.",Excluded,0.920324
767,"A U.S. Multicenter Study of Recorded Occupational Radiation Badge Doses in Nuclear Medicine Purpose To summarize occupational badge doses recorded for a sample of U.S. nuclear medicine technologists. Materials and Methods Nine large U.S. medical institutions identified 208 former and current nuclear medicine technologists certified after 1979 and linked these individuals to historic badge dose records maintained by a commercial dosimetry company (Landauer), yielding a total of 2618 annual dose records. The distributions of annual and cumulative occupational doses were described by using summary statistics. Results Between 1992 and 2015, the median annual personal dose equivalent per nuclear medicine technologist was 2.18 mSv (interquartile range [IQR], 1.25-3.47 mSv; mean, 2.69 mSv). Median annual personal dose equivalents remained relatively constant over this period (range, 1.40-3.30 mSv), while maximum values generally increased over time (from 8.00 mSv in 1992 to 13.9 mSv in 2015). The median cumulative personal dose equivalent was 32.9 mSv (IQR, 18.1-65.5 mSv; mean, 51.4 mSv) for 45 technologists who had complete information and remained employed through 2015. Conclusion Occupational radiation doses were well below the established occupational limits and were consistent with those observed for nuclear medicine technologists worldwide and were greater than those observed for nuclear and general medical workers in the United States These results should be informative for radiation monitoring and safety efforts in nuclear medicine departments. © RSNA, 2018 Online supplemental material is available for this article.",Excluded,0.9202098
933,"Effects of 2.45-GHz microwave radiation and phorbol ester 12-O-tetradecanoylphorbol-13-acetate on dimethylhydrazine-induced colon cancer in mice The purpose of this study was to investigate the effects of 2.45 GHz microwave (MW) radiation on dimethylhydrazine (DMH)-induced colon cancer in mice. The subjects were 115 Balb/c mice 4 weeks of age. The animals were divided into group A (control), group B (DMH), group C (DMH+MW), and group D [DMH + 12-O-tetradecanoylphorbol-13- acetate (TPA)]. Radiation (10 mW/cm2) was delivered dorsally with the E field parallel to the mouse's long body axis in an anechoic chamber. Radiations were administered 3 hr daily, 6 days per week, over a period of 5 months. The average SAR was estimated to be 10-12 W/kg. During the course of radiation treatments, DMH was injected once per week. The tumor promoter TPA was administered once per week for 10 weeks, from the third week on, after the initial treatment. The incidence of tumors did not significantly differ between the three test groups (groups B, C, and D; P > 0.25). However, the number of tumors, the size of the tumors, and the incidence of protuberant and infiltrative types in tumor-bearing animals were higher in group D compared to groups B and C (P < 0.05). No difference was found between groups B and C (P > 0.25). The study indicates that 2.45 GHz microwave radiation at 10 mW/cm2 power density did not promote DMH-induced colon cancers in young mice. The study also showed that TPA could accelerate colon tumor production if a tumor was initiated.",Excluded,0.91836596
475,"Haemopoietic recovery during radiation disease: comments on combined-injuries The regenerative ability of haemopoietic organs during combined radiation injuries has not been adequately investigated. Interactions among individual factors can critically influence the processes involved in haemopoietic recovery. An overview of radiation injuries is given, and a concept towards a hypothetical mode of action at the cellular level is presented. The influence which interacting factors can have on the concentration of pluripotential haemopoietic stem cells (HSC) is demonstrated by results from an initial experiment. The importance of synergistic and antagonistic reactions is emphasised and commented upon.",Excluded,0.91730666
949,"Single-nucleotide polymorphisms of TGFbeta1 and ATM associated with radiation-induced pneumonitis: A prospective cohort study of thoracic cancer patients in China Background: We examined the effects of the rs1800469 and rs1800470 single nucleotide polymorphisms (SNPs) of the transforming growth factor-beta1 (TGFbeta1) gene and the rs189037 and rs373759 SNPs of the ataxia telangiectasia mutated (ATM) gene on the risk of radiation-induced pneumonitis (RP) in patients who underwent radiotherapy for various thoracic malignancies. Method(s): We determined the genotype and allele distributions of rs1800469 (C-509T), rs1800470 (C869T), rs189037 (A-111G), and rs373759 (126713 G>A) in 141 Han Chinese patients who underwent definitive thoracic radiotherapy (50 to 77 Gy, 5 days/wk) for lung cancer (small cell or non-small cell tumors, n = 97), esophageal squamous cell carcinoma (ESCC, n = 27), or mediastinal cancer (n = 17). Clinical variables were evaluated using multivariate logistic regression models to calculate the relative risk of RP associated with the clinical variables, and a Pearson correlation analysis was used to evaluate the relationship between the SNP genotypes and alleles and the incidence of RP for the various risk factors. Result(s): The T alleles of rs1800470 (CT/TT) and rs1800469 (CT/TT) and the G allele of rs189037 (GA/GG) were associated with the risk of >= grade-2 RP in the ESCC patients (P = 0.0006, P = 0.0127, and P = 0.0412, respectively), and that the A alleles of rs189037 (AG/AA) and rs373759 (AG/AA) were associated with the risk of >= grade-2 RP in the patients with mediastinal cancer (P = 0.0063 and P = 0.0003, respectively). None of the SNP genotypes were associated with the risk of RP in lung cancer patients. Conclusion(s): The T alleles of the rs1800470 (CT/TT) and rs1800469 (CT/TT) SNPs of TGFbeta1 and the G allele of the rs189037 (GA/GG) SNP of ATM are independent risk factors for RP in Chinese ESCC patients, and the A alleles of the rs189037 (AG/AA) and rs373759 (AG/AA) SNPs of ATM are independent risk factors for RP in Chinese patients with mediastinal cancer. These SNPs might represent useful biomarkers for personalizing radiotherapy regimens for Chinese patients with ESCC or mediastinal cancer to reduce the incidence of RP. Large-cohort studies of these SNPs in thoracic cancer patients are warranted.Copyright © 2015, E-Century Publishing Corporation. All rights reserved.",Excluded,0.91445905
465,"[Enterosorption and therapeutic plasmapheresis in the intensive therapy of patients with acute leukemia and of persons who were victims of the accident at the Chernobyl Atomic Electric Power Station] The paper reports on the preliminary experience of treatment of those patients having been the victims to the reactor accident at the Chernobyl NPP as well as of those with acute and chronic leukoses, having received courses of modern cytostatic therapy. The patients were exposed to therapeutic plasmapheresis and enterosorption as part of a complex conventional treatment programme. The conclusion the authors have come to is as follows: enterosorption strikingly reduces manifestations of ""cytostatic disease""; the use of plasmapheresis in those persons having been previously exposed to small dose chronic radiation, makes for improvement of clinical and laboratory values but further studies are warranted to determine indications for therapeutic plasmapheresis.",Excluded,0.91086483
479,"Cumulative radiation dose from medical imaging procedures in patients undergoing resection for lung cancer Background: Radiation dose from diagnostic imaging procedures is not monitored in patients undergoing surgery for lung cancer. Evidence suggests an increased lifetime risk of malignancy of 1.0% per 100 millisieverts (mSv). As such, recommendations are to restrict healthcare and radiation workers to a maximum dose of 50 mSv per year or to 100 mSv over a three-year period. The purpose of this study was to estimate cumulative effective doses of radiation in patients undergoing lung cancer resection and to determine predictors of increased exposure. Method(s): We identified 94 consecutive patients undergoing resection for non-small cell lung cancer. Radiologic procedures performed from one year prior to resection until two years postresection were recorded. Estimates of effective doses (mSv) were obtained from published literature and institutional records. Predictors of dose greater than 50 mSv per year and greater than 100 mSv per three years were examined statistically. Result(s): The majority of patients (median age = 67 years) had stage IA cancer (52%). In the three-year period, patients had 1,958 radiologic studies (20.8/patient) including 398 computed tomographic (CT) scans (4.23/patient) and 211 positron emission tomography (PET) scans (2.24 per patient). The three-year median estimated radiation dose was 84.0 mSv (interquartile range, 44.1 to 123.2 mSv). The highest dose was in the preoperative year. In any one year, 66% of patients received more than 50 mSv, while 19% received over 100 mSv. Over the three-year period, 43.6% of patients exceeded 100 mSv. The majority of the radiation (89.8%) was from CT or PET scans. On multivariate analysis, a history of previous malignancy (odds ratio [OR] 3.8; confidence interval [CI] 1.14 to 12.7), postoperative complications (OR 6.16; CI 1.42 to 26.6), and postoperative surveillance with PET-CT (OR 13.2; CI 4.34 to 40.3) predicted exposure greater than 100 mSv over the three-year period. Conclusion(s): This study demonstrates that lung cancer patients often receive a higher dose of radiation than that considered safe for healthcare and radiation workers. The median cumulative dose reported in this study could potentially increase the individual estimated lifetime cancer risk by as much as 0.8%. Although risk-benefit considerations are clearly different between these groups, strategies should be in place to decrease radiation doses during the preoperative workup and postoperative period. © 2011 The Society of Thoracic Surgeons.",Excluded,0.91017157
93,"Reduction of gastrointestinal risks in parallelism to reduced chronic pain medication after repeated random mine inhalation therapy in ankylosing spondylitis - A 12-year follow-up of a controlled prospective study Aim of this controlled prospective study was to find out the long time effect of repeated radon mine inhalation therapy on patients with ankylosing spondylitis concerning their consumption of NSAIDS and their complications of the gastrointestinuum. 100 patients with definite ankylosing spondylitis and with repeated rehabilitation-therapy within 12 years were asked about their consumption of NSAIDS (days per week) and about occurring of in patient treatment because of severe complications of the gastrointestinuum. Additionally they reported their examinations of the gastrointestinuum and their use of gastroprotective medication (PPI). Several sociodemographic parameters and some more medical parameters were observed. Treatment group (n = 49) and control group (n = 51) had about 6 in-patient rehabilitation treatments within the period of 12 years, in the treatment group additionally radon mine inhalation therapy was given. Compared to the beginning of the study consumption of NSAIDS after 12 years was only reduced in the treatment group (p < 0,05). Severe complications of the gastrointestinuum followed by in patient treatment were reported by 18 % of the control group and 5% of the treatment group. Bleeding complications only occurred in the control group. So regularly repeated radon mine inhalation therapy seems to lead to a reduced consumption of NSAIDS and a reduced rate of side effect complications for patients with ankylosing spondylitis.",Excluded,0.9094951
1127,"Statistical analysis of observational study of the influence of radon and other risk factors on lung cancer incidence An observational study is a type of epidemiological study when the researcher observes the situation but is not able to change the conditions of the experiment. The statistical analysis of the observational study of the population of Lermontov city (North Caucasus) was conducted. In the initial group, there were 121 people with lung cancer diagnosis and 196 people of the control group. Statistical analysis was performed only for men (95 cases and 76 controls). The use of logistic regression with correction on age gives the value of odds ratio 1.95 (0.87/4.37; 90% CI) per 100 working levels per month of combined (occupational and domestic) radon exposure. It was demonstrated that chronic lung diseases are an additional risk factor for uranium miners but it is not a significant risk factor for general population. Thus, the possibility of obtaining statistically reliable results in the observational studies when using the correct methods of analysis is demonstrated.Copyright © The Author 2014. Published by Oxford University Press. All rights reserved. For Permissions, please email: journals.permissions@oup.com.",Excluded,0.9087853
211,"Spherical aberration reduction in nuclear cataracts PURPOSE: To measure higher-order aberrations (HOAs) in nuclear cataracts and to investigate spherical aberration changes with nuclear cataract progression., METHODS: A total of 102 eyes of older subjects (>50 years) were classified based on the nuclear opalescence (NO) grading of the Lens Opacities Classification System III: Group 1 (= NO 4:21 eyes). Wave front measurements were performed with a Hartmann-Shack aberrometer. To investigate lenticular spherical aberration, HOAs were examined in 28 eyes before and after phacoemulsification, followed by insertion of an aberration-free intraocular lens. The relationship between lens opacity grade and ocular and lenticular spherical aberrations were investigated., RESULTS: Mean spherical aberrations in groups 1, 2, 3, and 4 were 0.25 +/- 0.10, 0.16 +/- 0.13, 0.12 +/- 0.15, and 0.10 +/- 0.20 mum, respectively, and showed a significant difference with nuclear opacity grading (p = 0.001). The spherical aberration showed negative associations with nuclear opacity grading (r = -0.408, p < 0.001). The predominant change in HOAs after phacoemulsification was an increase in spherical aberration, and 86 % of lenticular spherical aberrations were presumed to have negative values. The lenticular spherical aberration was negatively correlated with nuclear opacity severity (r = -0.409, p = 0.031)., CONCLUSIONS: Ocular spherical aberration decreases with the progression of nuclear cataracts due to the negative correlation between lenticular spherical aberration and nuclear opacity severity.",Excluded,0.9086076
796,"Impact of radiotherapy dose on dentition breakdown in head and neck cancer patients Purpose: To evaluate the severity of post-radiation dental lesions and possible correlation with radiation dose to the teeth in patients treated for head and neck cancers. Methods and Materials: Data from 93 head and neck radiotherapy patients treated between 1997 and 2008 were analyzed retrospectively. The main effect, radiation dose to the individual teeth, was evaluated with covariates of elapsed time after radiation, xerostomia, topical fluoride use, and oral hygiene status included. Patients' radiotherapy plans were used to calculate cumulative exposure for each tooth. Patients' teeth were evaluated using a validated index and then categorized as having none-slight or moderate-severe post-radiation damage. Result(s): Patients (31 females, 62 males) ranged in age from 18-82 years (mean 57). The number of teeth-patient ranged from 3-30 (mean 20) with a total of 1873 teeth evaluated. Overall, 51% of teeth had moderate-severe damage, with the remaining having little or none. Using odds ratios and 95% confidence intervals, the odds for moderate-severe damage were 2-3 times greater for teeth exposed to between 30 and 60 Gy as compared to no radiation. However, for teeth exposed to >= 60 Gy as compared to no radiation the odds of moderate-severe tooth damage was greater by a magnitude of 10 times. Conclusion(s): The results indicate that there is minimal tooth damage below 30 Gy (salivary gland threshold), a greater than 1:1 increased dose-response between 30 and 60 Gy likely related to salivary gland damage, and a critical threshold of >= 60 Gy, which may be linked to direct effects of radiation on tooth structure. These findings suggest that care should be taken during the treatment planning process to limit tooth dose, and when clinically possible to limit tooth dose to less than 60 Gy. © 2011 American Society for Radiation Oncology.",Excluded,0.90847987
945,"The protective effects of ambroxol on radiation lung injury and influence on production of transforming growth factor beta1 and tumor necrosis factor alpha The aim of this article was to investigate the effect of ambroxol on radiation lung injury and the expression of transforming growth factor beta1 (TGF-beta1), as well as tumor necrosis factor alpha (TNF-alpha) in plasma. Totally, 120 patients with locally advanced lung cancer in radiotherapy were randomized into treatment and control groups. Patients in the treatment group took ambroxol orally at a dosage of 90 mg, three times per day for 3 months from the beginning of radiotherapy. The expression of TGF-beta1 and TNF-alpha in plasma was analyzed. The clinical symptoms and lung diffusing capacity were monitored using high resolving power computed tomography. The level of TGF-beta1 in the control group was increased (11.8 +/- 5.5 ng/ml), whereas in ambroxol-treated patients, the increase was not significant (5.6 +/- 2.6 ng/ml, P < 0.001). Radiotherapy-induced elevation of TNF-alpha levels, seen in control patients, was also abolished after treatment with ambroxol (5.1 +/- 1.0 vs. 2.4 +/- 0.8 ng/ml, P < 0.001). In the treatment group, carbon monoxide diffusion capacity was not significantly decreased at 6, 12, and 18 months post-radiotherapy, compared with the control group (P < 0.05). Ambroxol decreased the expression of TGF-beta1 and TNF-alpha, and minimized the diminishment of lung diffusion capacity after radiotherapy. © 2009 Humana Press Inc.",Excluded,0.9081603
437,"Comparative toxicity of synchrotron and conventional radiation therapy based on total and partial body irradiation in a murine model Synchrotron radiation can facilitate novel radiation therapy modalities such as microbeam radiation therapy (MRT) and high dose-rate synchrotron broad-beam radiation therapy (SBBR). Both of these modalities have unique physical properties that could be exploited for an improved therapeutic effect. While pre-clinical studies report promising normal tissue sparing phenomena, systematic toxicity data are still required. Our objective was to characterise the toxicity of SBBR and MRT and to calculate equivalent doses of conventional radiation therapy (CRT). A dose-escalation study was performed on C57BLJ/6 mice using total body and partial body irradiations. Dose-response curves and TD50 values were subsequently calculated using PROBIT analysis. For SBBR at dose-rates of 37 to 41 Gy/s, we found no evidence of a normal tissue sparing effect relative to CRT. Our findings also show that the MRT valley dose, rather than the peak dose, best correlates with CRT doses for acute toxicity. Importantly, longer-term weight tracking of irradiated animals revealed more pronounced growth impairment following MRT compared to both SBBR and CRT. Overall, this study provides the first in vivo dose-equivalence data between MRT, SBBR and CRT and presents systematic toxicity data for a range of organs that can be used as a reference point for future pre-clinical work.",Excluded,0.9045595
1003,"Low-intensity pulsed ultrasound induces osteogenic differentiation of human periodontal ligament cells through activation of bone morphogenetic protein-smad signaling OBJECTIVES: Low-intensity pulsed ultrasound (US) can accelerate fracture healing and osteogenic differentiation. The aim of this study was to investigate the osteogenic effect of low-intensity pulsed US on human periodontal ligament cells and to determine whether bone morphogenetic protein (BMP)-Smad signaling was involved., METHODS: Human periodontal ligament cells were exposed to low-intensity pulsed US at a frequency of 1.5 MHz and intensity of 90 mW/cm(2) for 20 min/d. Osteogenic differentiation was determined by assaying alkaline phosphatase (ALP) and calcium deposition. Expression of BMP-2, BMP-6, and BMP-9 was detected by real-time polymerase chain reaction analysis. Phosphorylated Smad was detected by western blotting; Smad in the cells was labeled by an immunofluorescent antibody and observed by laser-scanning confocal microscopy., RESULTS: The optical density of ALP stimulated by US at 1.5 MHz and 90 mW/cm(2) for 20 min/d was significantly higher than in other groups (P < .01); therefore, this dosage was considered optimal for promoting osteogenic differentiation. After 13 days of US exposure, ALP increased gradually after 5 days, peaked at 11 days, and decreased at 13 days, with a significant difference compared with the control group (P < .05). Osteocalcin production increased from 9 to 13 days and peaked at 15 days, with a significant difference compared with the control group (P < .05). BMP-2 and BMP-6 increased dynamically after exposure for 13 days. BMP-2 increased 6.07-fold at 3 days, 6.39-fold at 11 days, and 5.97-fold at 13 days. BMP-6 expression increased 6.82-fold at 1 day and 51.5-fold at 3 days and decreased thereafter. BMP-9 was not expressed. Phospho-Smad1/5/8 expression was significantly increased after exposure (P< .05) and transferred from the cytoplasm into the nuclei., CONCLUSIONS: Low-intensity pulsed US effectively induced osteogenic differentiation of human periodontal ligament cells, and the BMP-Smad signaling pathway was involved in the mechanism.",Excluded,0.9042346
507,"Higher levels of metastasis-inducing S100A4 protein levels are associated with less favourable treatment response to disease modifying antirheumatic drugs in female patients with recent-onset rheumatoid arthritis Background Metastasis-inducing S100A4 protein was identified as a pro-inflammatory and pro-destructive factor in rheumatoid arthritis (RA). Our research group has previously demonstrated that S100A4 is significantly elevated in peripheral blood, synovial fluid and synovial tissue of RA patients and that the levels of S100A4 correlate with disease activity. Objectives To evaluate the levels of S100A4 in serum of patients with recent-onset RA and to characterize the association of S100A4 with disease activity and response to treatment. Methods Serum levels of S100A4 protein were measured by ELISA in 59 patients with recent-onset RA (symptom duration <6 months) before and 3 months after initiation of treatment with disease-modifying antirheumatic drugs, and cross-sectionally in 42 healthy controls. IgM rheumatoid factor (IgM-RF), anti-cyclic citrullinated peptide antibodies (ACPA) and C-reactive protein (CRP) were analysed at baseline. Clinical disease activity (DAS28) was assessed at baseline and at 3, 6 and 12 months after initiation of treatment. The degree of radiographic joint damage was calculated from x-rays using the Sharp-van der Heijde Score (SHS) at baseline and at month 12. Results Mean DAS28 (SD) significantly decreased from 5.36 (1.42) at baseline to 3.09 (1.52) at month 3 (n=59) and to 2.69 (1.19) at month 12 (n=40), respectively (p<0.0001). Of the 40 patients with available radiographs, 9 (23%) showed an increase in SHS (SHS >0) after 12 months. The levels of serum S100A4 protein were significantly higher in patients with recent-onset RA compared to healthy controls (646.60+/-602.60 vs. 46.97+/-30.12 ng/ml; p<0.001) and significantly decreased after 3 months of treatment (to 388.10+/-521.00; p<0.001). There was positive correlation of baseline levels of S100A4 with IgM-RF (r=0.611; p<0.0001) and ACPA levels (r=0.471; p<0.001). After adjustment for IgM-RF, the levels of S100A4 at baseline (r=0.403; p<0.05) as well as at month 3 (r=0.548; p<0.01) were positively correlated with DAS28 after 12 months of treatment in female patients (n=28). There was no correlation in male patients. The levels of S100A4 did not correlate with disease activity at baseline or with the change of disease activity over time. Furthermore, there was no association between baseline levels or changes of SA100A4 and achievement of DAS28 remission or radiographic progression. Conclusions Our results indicate that circulating S100A4 levels are significantly higher in patients with recent-onset RA compared to healthy individuals and that higher S100A4 levels at baseline or at month 3 might have predictive potential for worse treatment response at month 12, at least in female patients with recent-onset RA.",Excluded,0.90079087
331,"Combination Therapy with Radiation and PARP Inhibition Enhances Responsiveness to Anti-PD-1 Therapy in Colorectal Tumor Models PURPOSE: The majority of colorectal cancers are resistant to cancer immune checkpoint inhibitors. Ionizing radiation (IR) and several radiosensitizers, including PARP inhibitors, can enhance responsiveness to immune checkpoint inhibitors by potentially complementary mechanisms of action. We assessed the ability of radiation and PARP inhibition to induce proimmunogenic changes in tumor cells and enhance their in vivo responsiveness to anti-PD-1 antibodies., METHODS AND MATERIALS: We performed a candidate drug screen and used flow cytometry to assess effects of the PARP inhibitor veliparib on IR-mediated changes in MHC-1 antigen presentation and surface localization of immune-modulating proteins including PD-L1 and calreticulin in colorectal cancer tumor models. Reverse transcription polymerase chain reaction was used to assess the effects of veliparib and radiation on the expression of proinflammatory and immunosuppressive cytokines. The ability of concurrent PARP inhibition and subablative doses of radiation therapy to enhance in vivo responsiveness to anti-PD-1 antibodies was assessed using unilateral flank-tumor models with or without T-cell depletion., RESULTS: Veliparib was a potent radiosensitizer in both cell lines. Radiation increased surface localization of MHC-1 and PD-L1 in a dose-dependent manner, and veliparib pretreatment significantly enhanced these effects with high (8 Gy) but not with lower radiation doses. Enhancement of MHC-1 and PD-L1 surface localization by IR and IR+ veliparib remained significant 1, 3, and 7 days after treatment. IR significantly increased delayed tumoral expression of proinflammatory cytokines interferon-Y and CXCL10 but had no significant effect on the expression of IL-6 or TGF-beta. Concurrent administration of veliparib and subablative radiation therapy (8 Gy x 2) significantly prolonged anti-PD-1-mediated in vivo tumor growth delay and survival in both tumor models. Moreover, these effects were more pronounced in the microsatellite instability-mutated MC38 tumor model. Enhancement of anti-PD-1 mediated tumor growth delay with veliparib and IR was attenuated by CD8+ T-cell depletion., CONCLUSIONS: We provide preclinical evidence for a novel therapeutic strategy to enhance responsiveness of colorectal tumors to immune checkpoint inhibitors. Copyright © 2020 Elsevier Inc. All rights reserved.",Excluded,0.90072906
420,"Altered proliferation and differentiation of human epidermis in cases of skin fibrosis after radiotherapy PURPOSE: To characterize, at the histopathologic and molecular levels, the irradiated epidermis in cases of human skin fibrosis induced by radiotherapy., METHODS AND MATERIALS: Surgical samples were obtained from 6 patients who had developed cutaneous fibronecrotic lesions from 7 months to 27 years after irradiation. The proliferation and differentiation status of the irradiated epidermis was characterized with specific markers using immunohistochemical methods., RESULTS: All samples presented with hyperplasia of the epidermis associated with local inflammation. The scar epidermis exhibited an increased expression of proliferating cell nuclear antigen, which revealed hyperproliferation of keratinocytes. Furthermore, an abnormal differentiation was found, characterized by the expression of K6 and K16, and by alterations in protein amounts and localization of cytokeratins, involucrin, and transforming growth factor-beta1., CONCLUSION: These results demonstrate that late damage of irradiated skin is not only characterized by fibrosis in the dermis but also by hyperplasia in the epidermis. This hyperplasia was due to both hyperproliferation and abnormal differentiation of keratinocytes.",Excluded,0.89918447
20,"A novel method of continuous cage-side monitoring of hyperthyroid cats treated with radio-iodine A continuous monitoring system (MGP DM2000X) was assessed for monitoring gamma radiation emissions and determining appropriate isolation times for hyperthyroid cats treated with radioactive iodine (I(131)). Daily radiation emitted by 12 cats who had received a range of doses of I(131) (80-200 MBq) was measured and average background radiation readings deducted. The effective half-lives of the I(131) in the cats were found to have a median of 2.54 days (range 1.40-3.24 days). Cats treated with 200 MBq emitted 5 microGy/day more exposure than cats treated with lower doses throughout the study period (P=0.032). All cats were found to emit a total radiation dose exposure less than 100 microGy (range 0-43 microGy) during days 18-21 of isolation. The potential additional dose exposure to owners was calculated at various days that might be considered for the cats to be returned to their owners. Using this provisional data, maximum isolation periods at this institution could be safely reduced to 17 days as long as certain precautions are followed. This preliminary study demonstrated that this novel cage-side monitoring system can be used to calculate the effective half-life of I(131) and to measure gamma radiation exposure from treated cats, which may assist other institutions in determining appropriate isolation times for individual cats.Copyright British Veterinary Association.",Excluded,0.89869124
157,"Local control in sinonasal malignant melanoma: Comparing conventional to hypofractionated radiotherapy BACKGROUND: The purpose of this study was to analyze the effect of fractionation schedule on local control in postoperative radiotherapy (RT) for sinonasal malignant melanoma., METHODS: Sixty-three patients who were treated with surgery and postoperative RT in 4 accredited head and neck cancer centers in the Netherlands between 1998 and 2013 were retrospectively studied. Outcomes with conventional fractionation (2-2.4 Gy per fraction; n = 27) were compared to hypofractionation (4-6 Gy per fraction; n = 36). The primary endpoint was local control and the secondary endpoint was toxicity., RESULTS: Comparable local control rates were found after 2 and 5 years (63% vs 64% and 47% vs 53%; P = .73 for, respectively, conventional fractionation vs hypofractionation). Local recurrences were predominantly present ipsilateral (92%) and within the irradiated volume (88%). Late toxicity grade >= 3 was observed in 2 of 63 patients, 1 patient in both groups., CONCLUSION: Radiotherapy fractionation schedule did not influence the local control rate or the incidence of late toxicity in patients treated with surgery and RT for sinonasal malignant melanoma in this retrospective analysis. Due to this retrospective nature and the limited number of patients, strong recommendations cannot be made. Expected toxicity, patient convenience, and workload may be taken into account for the choice of fractionation schedule until conclusive evidence becomes available. Copyright © 2017 Wiley Periodicals, Inc.",Excluded,0.89763063
