,titleabstract,decision,prediction
98,"Dose-response relationships for radium-induced bone sarcomas The incidence of bone sarcomas among 3055 female radium-dial workers who entered the dial industry before 1950 was used to determine dose-response relationships for the induction of bone sarcomas by radium. Two subpopulations were analyzed: all measured cases who survived at least 5 yr after the start of employment and all cases who survived at least 2 yr after first measurement. The first constituted a group based on year of entry; it contained 1468 women who experienced 42 bone sarcomas; the expected number was 0.4. The second comprised a group based on first measurement; it contained 1257 women who experienced 13 bone sarcomas; the expected number was 0.2. The dose-response function, I = (C + alpha D + beta D2)e-gammaD, and simplifications of this general form, were fit to each data set. Incidence (I) was in units of bone sarcomas per person-yr; (D) was the quantity (muCi) of radium that entered the blood. Two functions, I = (C + alpha D + beta D2)e-gammaD and I = (C + beta D2)e-gammaD, fit the data for year of entry (p greater than or equal to 0.05); both these functions and I = (C + alpha D) fit the data for first measurement. The function I = (C + beta D2)e-gammaD was used to predict the number of bone sarcomas in all other pre-1950 radium cases (medical, laboratory and other exposures); fewer were actually observed than the fit of this function to the female dial workers predicted.",Excluded,0.9346726
1153,"Studies on normal and immune lymphocyte transfer reactions in guinea pigs, with special reference to the cellular contribution of the host",Excluded,0.93466705
372,"A Small Peptide Ac-SDKP Inhibits Radiation-Induced Cardiomyopathy BACKGROUND: Advances in radiotherapy for thoracic cancers have resulted in improvement of survival. However, radiation exposure to the heart can induce cardiotoxicity. No therapy is currently available to inhibit these untoward effects. We examined whether a small tetrapeptide, N-acetyl-Ser-Asp-Lys-Pro (Ac-SDKP), can counteract radiation-induced cardiotoxicity by inhibiting macrophage-dependent inflammatory and fibrotic pathways. METHODS AND RESULTS: After characterizing a rat model of cardiac irradiation with magnetic resonance imaging protocols, we examined the effects of Ac-SDKP in radiation-induced cardiomyopathy. We treated rats with Ac-SDKP for 18 weeks. We then compared myocardial contractile function and extracellular matrix by cardiac magnetic resonance imaging and the extent of inflammation, fibrosis, and Mac-2 (galectin-3) release by tissue analyses. Because Mac-2 is a crucial macrophage-derived mediator of fibrosis, we performed studies to determine Mac-2 synthesis by macrophages in response to radiation, and change in profibrotic responses by Mac-2 gene depleted cardiac fibroblasts after radiation. Cardiac irradiation diminished myocardial contractile velocities and enhanced extracellular matrix deposition. This was accompanied by macrophage infiltration, fibrosis, cardiomyocyte apoptosis, and cardiac Mac-2 expression. Ac-SDKP strongly inhibited these detrimental effects. Ac-SDKP migrated into the perinuclear cytoplasm of the macrophages and inhibited radiation-induced Mac-2 release. Cardiac fibroblasts lacking the Mac-2 gene showed reduced transforming growth factor beta1, collagen I, and collagen III expression after radiation exposure. CONCLUSION(S): Our study identifies novel cardioprotective effects of Ac-SDKP in a model of cardiac irradiation. These protective effects are exerted by inhibiting inflammation, fibrosis, and reducing macrophage activation. This study shows a therapeutic potential of this endogenously released peptide to counteract radiation-induced cardiomyopathy.",Excluded,0.9346085
511,"A sentinel case series of cancer patients with occupational exposures to electromagnetic non-ionizing radiation and other agents Background. There are reports that intense prolonged occupational exposure to non-ionizing radiation may increase risks for cancer. We previously have reported a sentinel cluster, of 7 workers with high exposures and short latent periods, and individual patients with brain cancer high occupational exposures and short latent periods. We present a sentinel case series (n=47, 40M, 7F) of cancer patients, referred to our medical unit with occupational exposures to non-ionizing radiation of all types. Objectives. Our aims were to report the findings on tumour types, age of first diagnosis, and latency, to describe their exposures and to examine the hypothesis that latencies for all tumour types (solid tissue, hematolymphatic, testicular) were coherently related to high occupational exposures starting at young ages. Methods. We divided the patients into groups by latency. We categorized each patient's exposures in regard to types of radiation, far or near field exposure and direct body contact. For some we had data on frequencies, for others we provided assessments. We also present the patient data categorized by age of diagnosis.We used a case-case type comparison to examine latencies for tumour types [solid, hematolymphatic (HL), testicular]. Results. 15 patients developed cancer with latent periods of less than 5 years and 12 patients with latent periods between 5 and 10 years. The remaining 20 patients had longer latent periods between first occupational exposure to EMF and diagnosis of cancer. 6 patients (12.7%) had multiple tumours. 12 patients (25.5%) reported cancer cases in co-workers. In the <5 years latency group there were 8 hematolymphatic cancers, 3 testicular cancers and 6 solid tumours [head & neck (including brain) and GI tract]. In all latency groups there were patients who were exposed to intense levels of electromagnetic fields (EMF), to several types of EMF, or to EMF in combination with ionizing radiation (IR) or other exposures, and patients who had direct body contact with the equipment, were in direct focus of high radiation, or worked in small, electronically dense environments. Case classification by age showed shorter latencies with younger ages, but this association is complicated by the fact that shorter latencies co-vary with younger ages especially for testicular tumours. But patients with testicular and hematolymphatic tumours had shorter latencies than those with solid tumours. Conclusion. Many of the patients were young and had extremely short latent periods, especially for HL and testicular cancers. The fact that latent periods for testes were very short, HL longer and solid still longer suggests a coherent and biologically plausible pattern of latency in relation to the onset of exposure to EMF and other agents. The findings strengthen the hypothesis that these exposures may possibly be the major cause of many of these tumours. The findings state the case for (1) better modelling of exposure sources and penetration into the body and (2) preventive and protective measures based on control of exposure at source, barriers, and personal protection.",Excluded,0.93437827
46,"Survival curves after X-ray and heat treatments for melanoma cells derived directly from surgical specimens of tumours in man X-ray and heat survival curves were established for melanoma cells derived directly from surgical specimens of tumours in man by using the Courtenay soft agar colony assay. The plating efficiency for 11 of the 14 melanomas studied was sufficiently high (PE = 0.3-58%) to measure cell survival over at least two decades. Experiments repeated with cells stored in liquid nitrogen showed that the survival assay gave highly reproducible results. The melanomas exhibited individual and characteristic survival curves whether exposed to radiation or heat (43.5 degrees C). The Do-values were in the ranges 0.63-1.66 Gy (X-rays) and 33-58 min (heat). The survival curves were similar to those reported previously for human melanoma xenografts. The radiation sensitivity of the cells was not correlated to the heat sensitivity. Since the melanomas appeared to be very heterogeneous in radiation response in vitro as melanomas are known to be clinically, it is suggested that melanomas may be suitable for prospective studies aimed at establishing whether clinical radioresponsiveness somehow is related to in vitro survival curve parameters.",Excluded,0.9342294
955,"Pre-apoptotic response to therapeutic DNA damage involves protein modulation of Mcl-1, Hdm2 and Flt3 in acute myeloid leukemia cells BACKGROUND: Acute myeloid leukemia (AML) cells are characterized by non-mutated TP53, high levels of Hdm2, and frequent mutation of the Flt3 receptor tyrosine kinase. The juxtamembrane mutation of FLT3 is the strongest independent marker for disease relapse and is associated with elevated Bcl-2 protein and p53 hyper-phosphorylation in AML. DNA damage forms the basic mechanism of cancer cell eradication in current therapy of AML. Hdm2 and pro-apoptotic Bcl-2 members are among the most intensely induced genes immediately after chemotherapy and Hdm2 is proposed a role in receptor tyrosine kinase regulation. Thus we examined the DNA damage related modulation of these proteins in relation to FLT3 mutational status and induction of apoptosis., RESULTS: Within one hour after exposure to ionizing radiation (IR), the AML cells (NB4, MV4-11, HL-60, primary AML cells) showed an increase in Flt3 protein independent of mRNA levels, while the Hdm2 protein decreased. The FLT3 mutant MV4-11 cells were resistant to IR accompanied by presence of both Mcl-1 and Hdm2 protein three hours after IR. In contrast, the FLT3 wild type NB4 cells responded to IR with apoptosis and pre-apoptotic Mcl-1 down regulation. Daunorubicin (DNR) induced continuing down regulation of Hdm2 and Mcl-1 in both cell lines followed by apoptosis., CONCLUSION: Both IR and DNR treatment resulted in concerted protein modulations of Mcl-1, Hdm2 and Flt3. Cell death induction was associated with persistent attenuation of Mcl-1 and Hdm2. These observations suggest that defining the pathway(s) modulating Flt3, Hdm2 and Mcl-1 may propose new strategies to optimize therapy for the relapse prone FLT3 mutated AML patients.",Excluded,0.93413866
476,"Residential randon exposure and lung cancer risk in Misasa, Japan: a case-control study In order to investigate an association between residential radon exposure and risk of lung cancer, a case-control study was conducted in Misasa Town, Tottori Prefecture, Japan. The case series consisted of 28 people who had died of lung cancer in the years 1976-96 and 36 controls chosen randomly from the residents in 1976, matched by sex and year of birth. Individual residential radon concentrations were measured for 1 year with alpha track detectors. The average radon concentration was 46 Bq/m3 for cases and 51 Bq/m3 for controls. Compared to the level of 24 or less Bq/m3, the adjusted odds ratios of lung cancer associated with radon levels of 25-49, 50-99 and 100 or more Bq/m3, were 1.13 (95% confidence interval; 0.29-4.40), 1.23 (0.16-9.39) and 0.25 (0.03-2.33), respectively. None of the estimates showed statistical significance, due to small sample size. When the subjects were limited to only include residents of more than 30 years, the estimates did not change substantially. This study did not find that the risk pattern of lung cancer, possibly associated with residential radon exposure, in Misasa Town differed from patterns observed in other countries.",Excluded,0.9340049
890,"Monitoring of Tritium Internal Exposure Doses of Heavy-Water Reactor Workers in Third Qinshan Nuclear Power Plant To analyze the tritium internal exposure dose of workers in the Third Qinshan Nuclear Power Plant over the past 15 years. Urine samples provided by workers are tested directly to analyze the tritium concentrations and estimate internal exposure dose. Since 2004, an average of approximately 1600 workers have been monitored annually, with an average annual monitoring frequency of approximately 11 000. Since 2004, the average annual collective dose of tritium internal exposure was 149.62 person.mSv, accounting for 19.07% of the total annual collective dose. A total of 18 workers' annual individual internal tritium radiation doses exceeded 2 mSv, of which 5 workers' internal tritium radiation doses in a single intake exceeded 2 mSv. The occupational population with the largest total internal tritium radiation doses consists of maintenance personnel, fuel operators, and radiation protection personnel, whose collective doses of internal exposure account for 75.51% of the total collective doses within the plant. Over 15 years of operation, the internal tritium radiation doses of workers in the Third Qinshan Nuclear Power Plant have been strictly controlled within the national regulatory limit and power plant management target, ensuring the health and safety of the workers.Copyright © The Author(s) 2019.",Excluded,0.9339917
706,"Lower cancer risk in medium high radon Radon exposure was shown to be carcinogenic and suggested as a possible causative factor for lung cancer in man. A hypothesis is introduced that medium high radon (between 110 and 165 Bq/m3) causes lower cancer risk among women younger than 61 years, independent of the type of cancer. The presented results verify this statement with a probability of not less than 98%.",Excluded,0.93395895
1035,"RAD18 mediates resistance to ionizing radiation in human glioma cells Radioresistance remains a major challenge in the treatment of glioblastoma multiforme (GBM). RAD18 a central regulator of translesion DNA synthesis (TLS), has been shown to play an important role in regulating genomic stability and DNA damage response. In the present study, we investigate the relationship between RAD18 and resistance to ionizing radiation (IR) and examined the expression levels of RAD18 in primary and recurrent GBM specimens. Our results showed that RAD18 is an important mediator of the IR-induced resistance in GBM. The expression level of RAD18 in glioma cells correlates with their resistance to IR. Ectopic expression of RAD18 in RAD18-low A172 glioma cells confers significant resistance to IR treatment. Conversely, depletion of endogenous RAD18 in RAD18-high glioma cells sensitized these cells to IR treatment. Moreover, RAD18 overexpression confers resistance to IR-mediated apoptosis in RAD18-low A172 glioma cells, whereas cells deficient in RAD18 exhibit increased apoptosis induced by IR. Furthermore, knockdown of RAD18 in RAD18-high glioma cells disrupts HR-mediated repair, resulting in increased accumulation of DSB. In addition, clinical data indicated that RAD18 was significantly higher in recurrent GBM samples that were exposed to IR compared with the corresponding primary GBM samples. Collectively, our findings reveal that RAD18 may serve as a key mediator of the IR response and may function as a potential target for circumventing IR resistance in human GBM. Copyright © 2014 Elsevier Inc. All rights reserved.",Excluded,0.93368375
296,"Dose-response relationships for radiation-induced hyperparathyroidism It has been hard to establish with certainty that radiation exposure is a risk factor for developing hyperparathyroidism. In part this is because many cases of hyperparathyroidism remain asymptomatic and escape clinical detection. We present results from a study of 2555 subjects who received external beam radiotherapy to the head and neck area for benign conditions before their 16th birthday between 1939 and 1962. The average length of follow-up was 36.6 yr. There were 36 confirmed cases of hyperparathyroidism. Based on a relative risk model, the excess relative risk increased significantly by 0.11/centigray; however, the confidence interval was wide (95% confidence interval, 0.0-17.2). The hyperparathyroidism rates and dose-response relationships were not affected by gender or age at first radiation treatment. The demonstration of a dose-response relationship within an irradiated cohort supports an association between radiation exposure and hyperparathyroidism and suggests that the calcium levels of individuals irradiated to the head and neck area should be monitored.",Excluded,0.93303084
418,Smoking and wrinkling of the skin [2],Excluded,0.9325477
1008,"The irradiation of babesia bovis. II. The immunogenicity of irradiated blood parasites for intact cattle and splenectomised calves Intraerythrocytic forms of B. bovis were exposed to 350 Grays (Gy) gamma irradiation and were then injected intravenously into intact two and three year old Hereford steers. One of 15 steers died on initial infection and subsequently six steers were given a virulent heterologous challenge three weeks after recovery; all six animals were highly immune. The remaining eight animals were kept under quarantine conditions for 10 months and were then challenged with a different virulent heterologous strain of B. bovis. Seven of eight were highly immune, but one animal died. Subsequently a further 12 steers were injected intravenously with 1 X 10(8) irradiated organisms. All showed only mild transient clinical signs. After 12 months quarantine in a tick-free area these animals were then challenged with a virulent heterologous strain and all 12 were shown to be highly immune. Irradiation reduced the infective dose from 1 X 10(8) to 2.5 X 10(3) parasites. These parasites multiplied at the same rate, and achieved the same maximum parasitaemia as the parent non-irradiated strain, but the disease produced by them was not severe. A dose of 2.5 X 10(3) non-irradiated parasites was lethal to all of the four animals which received it. It was concluded that irradiation had produced a predominantly avirulent parasite population.",Excluded,0.9324628
985,"Radiation Exposure to solar and ionizing radiation increases the risk for cancer in humans. Some 5% of solar radiation is within the ultraviolet spectrum and may cause both malignant melanoma and non-melanocytic skin cancer; the latter is regarded as a benign disease and is accordingly not included in our estimation of avoidable cancers. Under the assumption that the rate of occurrence of malignant melanoma of the buttocks of both men and women and of the scalp of women would apply to all parts of the body in people completely unexposed to solar radiation, it was estimated that approximately 95% of all malignant melanomas arising in the Nordic populations around the year 2000 will be due to exposure to natural ultraviolet radiation, equivalent to an annual number of about 4700 cases, with 2100 in men and 2600 in women, or some 4% of all cancers notified. Exposure to ionizing radiation in the Nordic countries occurs at an average effective dose per capita per year of about 3 mSv (Iceland, 1.1 mSv) from natural sources, and about 1 mSv from man-made sources. While the natural sources are primarily radon in indoor air, natural radionuclides in food, cosmic radiation and gamma radiation from soil and building materials, the man-made sources are dominated by the diagnostic and therapeutic use of ionizing radiation. On the basis of measured levels of radon in Nordic dwellings and associated risk estimates for lung cancer derived from well-conducted epidemiological studies, we estimated that about 180 cases of lung cancer (1% of all lung cancer cases) per year could be avoided in the Nordic countries around the year 2000 if indoor exposure to radon were eliminated, and that an additional 720 cases (6%) could be avoided annually if either radon or tobacco smoking were eliminated. Similarly, it was estimated that the exposure of the Nordic populations to natural sources of ionizing radiation other than radon and to medical sources will each give rise to an annual total of 2120 cancers at various sites. For all types of ionizing radiation, the annual total will be 4420 cancer cases, or 3.9% of all cancers arising in the Nordic populations, with 3.4% in men and 4.4% in women.",Excluded,0.93135095
1054,"X-ray-induced sterility in Aedes albopictus (Diptera: Culicidae) and male longevity following irradiation The mosquito Aedes albopictus (Skuse, 1895) is a potent vector of several arboviral diseases, most notably chikungunya and dengue fever. In the context of the sterile insect technique (SIT), the sterilization of the male mosquitoes before their release can be achieved by gamma-ray irradiation. As gamma-ray irradiators are becoming increasingly problematic to purchase and transport, the suitability of an X-ray irradiator as an alternative for the sterilization of Ae. albopictus males was studied. The sterilization of up to 200,000 pupae at one time can be achieved with relative ease, and the sterility results obtained were comparable with those achieved by gamma irradiation, where 99% sterility is induced with a dose of 40 Gy. A significant reduction of longevity was observed in the latter stages of the males' life after irradiation treatments, especially at doses > 40 Gy, which is consistent with the negative effects on longevity induced by similar radiation doses using gamma rays. Females irradiated at 40 Gy were not only 100% sterile, but also failed to oviposit entirely, i.e., all of the females laid 0 eggs. Overall, it was found that the X-ray irradiator is generally suitable for the sterilization process for sterile insect technique programs, as it showed a high processing capacity, practicality, high effectiveness, and reproducibility.",Excluded,0.93132454
456,"Phosphorylation of Ser312 contributes to tumor suppression by p53 in vivo The tumor suppressor p53 is a master sensor of stress, and posttranslational modifications are key in controlling its stability and transcriptional activities. p53 can be phosphorylated on at least 23 Ser/Thr residues, the majority of which are phosphorylated by stress-related kinases. An exception is Ser315 in human p53 (Ser312 in mouse), which is predominantly phosphorylated by cell cyclerelated kinases. To understand the biological importance of Ser312 phosphorylation in vivo, wegenerated p53Ser312Ala knock-in mice. We show here that, although Ser312 is not essential for mouse life span under normal physiological conditions, Ser312Ala mutation dampens p53's activity during embryonic development. This is evident from its partial rescue of embryonic lethality caused by Mdm4 deletion. In agreement with the notion that Ser312 mutation weakens p53 function, Ser312Ala mice are alsomore susceptible to tumorigenesis following a sublethal ionizing radiation dose. Importantly, in the cohort studied, Ser312 mutation predisposes mice to develop thymic lymphomas and liver tumors, partly due to p53Ser312Ala's inability to fully induce a set of p53 target genes including p21 and cyclin G1. Thus, we demonstrate that phosphorylation of Ser312 is required for p53 to function fully as a tumor suppressor in vivo.",Excluded,0.93122756
410,"Therapeutic action of radioprotector indometofen The experiments on mice and dogs have shown the effectiveness of indomethofene administration after total acute radiation exposure. Introduction of indomethofene at doses of 15 and 30 mg/kg during time from 30 min to 3 days after irradiation resulted in reliable increase of mice survivability, 40-60% on average. Mice survival rate after single peroral introduction of indomethofene radioprotective doses was comparable with that resulting from referencing preparation estrofeme, which is estradiol oral dosage from (under the assumption that in contrast to indometafene estrofeme was introduced repeatedly every other day from 3 till 21 day after irradiation). Therapeutic action of indomethofene was confirmed in the experiments on dogs. After radiation exposure at a dose which caused the death of all dogs of control group, survival rate of experimental animals which received single oral dosage form of indomethofene at radioprotective dose in 1 and 3 days after irradiation was 40%. This study showed that indomethofene--long-acting radioprotector--is effective as therapeutic agent for acute radiation damage treatment.",Excluded,0.9311691
48,"Scientific basis for complex anti-cancer program in area containing uranium-extracting enterprises The authors studied oncologic morbidity and mortality in area containing Navoisky mining metallurgy enterprise in Uzbekhistan. Evidence is that workers engaged into the main process in the enterprise and over at least 60% of working time subjected to occupational carcinogens have oncologic risk over 10 times exceeding that in the reference group. Workers engaged into the auxiliary processes and periodically subjected to occupational carcinogens over at most 40% of working time have relative oncologic risk ratio equal to 3. Oncologic morbidity in the workers having no direct exposure to occupational carcinogens is at most 2 times higher than that of general population. The authors specified and justified a goal-oriented complex anti-cancer program in the enterprise, for improving the activities of its oncologic service.",Excluded,0.93079525
304,"Laterality of periocular basal cell carcinomas in relation to driving practices in Philadelphia, PA, U.S.A. [1]",Excluded,0.93066156
1046,"[Effects on vestibular function by irradiation in the patients with nasopharyngeal carcinoma] OBJECTIVE: To investigate effects on vestibular function by irradiation in the patients with nasopharyngeal carcinoma., METHOD: Twenty patients with nasopharyngeal carcinoma were routinely irradiated with dose of 70 Gy (3 cases > 70 Gy)., RESULT: Nine cases (45%) were abnormal in vestibular function test after radical irradiation in 20 cases (spontaneous nystagmus n = 3; unlateral canal paresis n = 4; bilateral canal paresis n = 2; bilateral vestibular function absent n = 2). The other 11 cases(55%) were normal in vestibular function test., CONCLUSION: Vestibular function may be damaged after radical irradiation in patients with nasopharyngeal carcinoma. During professional identification, this factor must be respected and vestibular function, cochlear function and tubal function must be separately evaluated.",Excluded,0.9304259
883,"Hormonal suppression restores fertility in irradiated mice from both endogenous and donor-derived stem spermatogonia Irradiation interrupts spermatogenesis and causes prolonged sterility in male mammals. Hormonal suppression treatment with gonadotropin-releasing hormone (GnRH) analogues has restored spermatogenesis in irradiated rats, but similar attempts were unsuccessful in irradiated mice, monkeys, and humans. In this study, we tested a stronger hormonal suppression regimen (the GnRH antagonist, acyline, and plus flutamide) for efficacy both in restoring endogenous spermatogenesis and in enhancing colonization of transplanted stem spermatogonia in mouse testes irradiated with a total doses between 10.5 and 13.5 Gy. A 4-week hormonal suppression treatment, given immediately after irradiation, increased endogenous spermatogenic recovery 1.5-fold, and 11-week hormonal suppression produced twofold increases compared with sham-treated irradiated controls. Furthermore, 10-week hormonal suppression restored fertility from endogenous surviving spermatogonial stem cells in 90% of 10.5-Gy irradiated mice, whereas only 10% were fertile without hormonal suppression. Four-and 11-week hormonal suppression also enhanced spermatogenic development from transplanted stem spermatogonia in irradiated recipient mice, by 3.1-and 4.8-fold, respectively, compared with those not given hormonal treatment. Moreover, the 10-week hormonal suppression regimen, but not a sham treatment, restored fertility of some 13.5-Gy irradiated recipient mice from donor-derived spermatogonial stem cells. This is the first report of hormonal suppression inducing recovery of endogenous spermatogenesis and fertility in a mouse model treated with anticancer agents. The combination of spermatogonial transplantation with hormonal suppression should be investigated as a treatment to restore fertility in young men after cytotoxic cancer therapy. © The Author 2010. Published by Oxford University Press on behalf of the Society of Toxicology. All rights reserved.",Excluded,0.9301301
279,"The secondary sex ratio in Italy over the past eighty years (1940 to 2019) and potential impact of radiological contamination after atmospheric nuclear testing and after Chernobyl: Temporal change-point analysis using Markov Chain Monte Carlo In Europe, the male to female ratio at birth (secondary sex ratio: SSR; sex odds: SO) is 1.04-1.06, is influenced by many factors and is declining in industrialized countries. This study was carried out to identify possible impacts of fallout by atomic bomb tests or by the Chernobyl event on SSR in Italy. Italy is a country without commercial nuclear power generation for the last four decades and thus nearly free of radiological confounders. Counts of annual male and female live births in Italy are provided by the World Health Organization (WHO) and by the Italian Istituto Nazionale di Statistica (ISTAT). This study included 57.7 million live births (1940-2019) with overall SSR 1.05829. The Italian SSR trend was modelled with linear and non-linear logistic regression. Trend changes, i.e., periods with level shifts were estimated with Markov Chain Monte Carlo (MCMC). Two distinct idealized level shifts were identified superimposed on a uniform secular downward trend. The first one is seen towards the end of the 1960s with a jump sex odds ratio (SOR) 1.00681, p < 0.0001. The second one occurred in 1987 with SOR 1.00474, p < 0.0001. In each of the 3 periods separated by the two jumps, SSR uniformly decreased with trend SOR per 100 years of 0.98549, p < 0.0001. In conclusion, the secular trend in the Italian SSR showed two marked level shifts, at the end of the 1960s and from 1987 onward. These follow the release of radioactivity by atmospheric atomic bomb tests during the 1960s and by Chernobyl in 1986 and corroborate the hypothesis that ionizing radiation increases SSR.Copyright © 2021 Elsevier Inc.",Excluded,0.9285496
472,"Radioprotective properties of detoxified lipid A from Salmonella minnesota R595 In the past, the toxicity of bacterial lipopolysaccharide (LPS) or its principal bioactive component, lipid A, has detracted from their potential use as radioprotectants. Recently, a relatively nontoxic monophosphoryl Lipid A (LAM) that retains many of the immunobiologic properties of LPS has been isolated from a polysaccharide deficient Re mutant strain of Salmonella minnesota (R595). The ability of the native endotoxic glycolipid (GL) from S. minnesota (R595) as well as diphosphoryl lipid A (LAD) and nontoxic monophosphoryl lipid A (LAM) derived from GL to protect LPS responsive (CD2F1 or C3H/HeN) and nonresponsive (C3H/HeJ) mice from 60Co gamma irradiation has been studied. Administration of GL, LAD, or LAM to CD2F1 or C3H/HeN mice (400 micrograms/kg) 24 h prior to exposure provided significant radioprotection. No protection was afforded to C3H/HeJ mice. Experiments were also conducted to determine the relative abilities of GL, LAD, and LAM to stimulate hematopoiesis as reflected by the endogenous spleen colony (E-CFU) assay. Protection was not correlated with the ability of these substances to increase E-CFUs or to induce colony-stimulating activity (CSA).",Excluded,0.92812306
538,The small intestine and colon,Excluded,0.9272472
305,"The prostate cancer risk locus at 10q11 is associated with DNA repair capacity Genome-wide association studies (GWAS) have identified several single nucleotide polymorphisms (SNPs) that mildly predict prostate cancer risk. These SNPs are local tagging markers for causal gene alterations. Consideration of candidate genes in the tagged regions would be facilitated by additional information on the particular pathomechanisms which contribute to the observed risk increase. In this study we test for an association of prostate cancer tagging SNPs with alterations in DNA repair capacity, a phenotype that is frequently involved in cancer predisposition. DNA repair capacity was assessed on blood lymphocytes from 128 healthy probands after ionizing irradiation. We used the micronucleus (MN) assay to determine the cellular DNA double-strand break repair capacity and flow cytometry to measure damage induced mitotic delay (MD). Probands were genotyped for a panel of 14 SNPs, each representing an independent prostate cancer risk locus previously identified by GWAS. Associations between germline variants and DNA repair capacity were found for the SNPs rs1512268 (8p21), rs6983267 (8q24) and rs10993994 (10q11). The most significant finding was an association of homozygous rs10993994 T-allele carriers with a lower MN frequency (. p=. 0.0003) and also a decreased MD index (. p=. 0.0353). Cells with prostate cancer risk alleles at rs10993994 seem to cope more efficiently with DNA double strand breaks (less MN) in a shorter time (decreased MD index). This intriguing finding imposes concern about the accuracy of repair, with respect to the cancer risk that is mediated by T genotypes. To date, . MSMB (microseminoprotein beta) is favored as the causal gene at the 10q11 risk locus, since it was the first candidate gene known to be expressionally altered by rs10993994. Based on the present observation, candidate genes from the contexts of DNA repair and apoptosis may be more promising targets for expression studies with respect to the rs10993994 genotype. © 2012 Elsevier B.V.",Excluded,0.9270575
409,[Usefulness of imaging PET-CT examinations],Excluded,0.9264461
860,"[On the pathogenesis, clinical picture and x-ray diagnosis of pulmonary fibrosis]",Excluded,0.92608976
105,"Residential radon exposure and esophageal cancer. An ecological study from an area with high indoor radon concentration (Galicia, Spain) PURPOSE: To analyze the correlation between municipal esophageal cancer relative risk and municipal residential radon concentration in a high radon emission Spanish area., MATERIALS AND METHODS: We performed an ecological study at municipal level in Galicia, Spain. For each municipality we estimated the median radon concentration and the relative risk (RR) for esophageal cancer mortality for males and females. The relative risk was calculated using a Bayesian approach. Homes with data on radon concentration were selected through stratified random sampling. To be included, each municipality had to have at least five radon measurements. We obtained Spearman's correlations for median residential radon concentration and esophageal cancer mortality RR for males and females, separately., RESULTS: We included 129 municipalities, covering the 79% of Galician population. 14% of municipalities had radon concentrations above the United States Environmental Protection Agency (USEPA) action level. We found a statistically significant correlation among residential radon and esophageal cancer mortality RR for males (p < 0.001), but not for females. When the analysis was restricted to municipalities with more than 15 radon measurements the correlation pattern remained., CONCLUSIONS: This is the first study analyzing the association between residential radon and esophageal cancer. The results suggesting a possible effect of residential radon on esophageal cancer mortality should be explored through more robust epidemiological designs such as case-control studies.",Excluded,0.923391
648,Ischemic Optic Neuropathies: Diagnosis and Management,Excluded,0.9213908
758,"Biochemical changes in irradiated oral mucosa: A FTIR spectroscopic study Radiation exposure during the course of treatment in head and neck cancer (HNC) patients can induce both structural and biochemical anomalies. The present study is focused on utilizing infrared imaging for the identification of the minor biochemical alterations in the oral mucosa. Chemical maps generated using glycoprotein band indicates its differential distribution along the superficial layer. Spectra extracted from this layer suggests changes in overall nucleic acid and protein content in response to the therapeutic irradiation. Discrimination among control and irradiated groups have been achieved using principal component analysis. Findings of this preliminary study further support prospective utilization of Fourier Transform InfraRed (FTIR) imaging as a non-destructive, label-free tool for objective assessment of the oral mucosa in patient groups with or without radiation therapy.Copyright © 2019 MDPI AG. All rights reserved.",Excluded,0.9212421
503,"[Enterosorption and therapeutic plasmapheresis in the intensive therapy of patients with acute leukemia and of persons who were victims of the accident at the Chernobyl Atomic Electric Power Station] The paper reports on the preliminary experience of treatment of those patients having been the victims to the reactor accident at the Chernobyl NPP as well as of those with acute and chronic leukoses, having received courses of modern cytostatic therapy. The patients were exposed to therapeutic plasmapheresis and enterosorption as part of a complex conventional treatment programme. The conclusion the authors have come to is as follows: enterosorption strikingly reduces manifestations of ""cytostatic disease""; the use of plasmapheresis in those persons having been previously exposed to small dose chronic radiation, makes for improvement of clinical and laboratory values but further studies are warranted to determine indications for therapeutic plasmapheresis.",Excluded,0.92090565
259,"The radiologic technologists' health study in South Korea: study design and baseline results PURPOSE: To describe the study design, methods, and baseline results of a prospective cohort of radiologic technologists which we have initiated in South Korea., METHODS: The cohort participants were enrolled through a self-administered questionnaire survey administered from April 2012 to May 2013. Survey data were linked with radiation dosimetry, a cancer registry, and health insurance data by personal identification numbers. A nationwide representative survey was also conducted using a stratified random sampling design with face-to-face interviews., RESULTS: A total of 12,387 radiologic technologists were enrolled, which accounted for approximately 63% of all diagnostic radiologic technologists working in South Korea. For nationwide survey, 585 workers were interviewed using the detailed questionnaire, and buccal cells were also collected by scraping the inside of the cheek. The majority of study subjects were under 50-year-old and male workers. The average annual effective dose of radiation declined both men (from 2.75 to 1.43 mSv) and women (from 1.34 to 0.95 mSv) over the period of 1996-2011. A total of 99 cancers (66 cancers in men and 33 in women) were reported from 1992 to 2010. The standardized incidence ratio of all cancer combined was significantly lower in men (SIR = 0.75, 95% CI 0.58-0.96) than general population, but the ratios for thyroid cancer were significantly higher than expected among both men and women., CONCLUSIONS: This cohort provides comprehensive information on work activities and health status of diagnostic radiologic technologists. In addition, the nationwide representative sample provides unique opportunities compared with previous radiologic technologist studies.",Excluded,0.9208275
300,Adverse Effects Associated With Proton Pump Inhibitors,Excluded,0.9204595
